FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000867161.0,USALCO BALTIMORE PLANT LLC,2601 CANNERY AVE,BALTIMORE,MD,21226,39.230529,-76.56363,BALTIMORE (CITY),325188,,21226DLTCH2601C,TRI
110060257671.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,5600 HOBBS ROAD,Kevil,KY,42053,37.120138,-88.811111,MCCRACKEN COUNTY,325188,,1002900,GHGRP
110060257671.0,US Enrichment Corp,5600 Hobbs Rd,Kevil,KY,42053,37.1084,-88.8168,McCracken,325180,,6050611,NEI
110060257671.0,Dept of Energy,5600 Hobbs Rd,Kevil,KY,42053,37.1084,-88.8168,McCracken,92411,,7350711,NEI
110060257671.0,Babcock & Wilcox Conversion Services LLC,5600 Hobbs Rd,Kevil,KY,42053,37.1083,-88.81999999999998,McCracken,325180,,15544311,NEI
110000379876.0,E I Dupont Inc,HC 66 400 Harris Rd,Wurtland,KY,41144,38.555,-82.78919999999998,Greenup,325180,,6096411,NEI
110000379876.0,VEOLIA WURTLAND PLANT,HC 66-400 HARRIS RD,WURTLAND,KY,41144,38.555556,-82.789167,GREENUP,325188,,41144DPNTWHC664,TRI
110000385440.0,BASF Corporation (0247040195),120 PINE STREET,Elyria,OH,44035,41.3708,-82.10169999999998,Lorain,325180,,6372611,NEI
110000385440.0,BASF CORP,120 PINE ST,ELYRIA,OH,44035,41.37005,-82.10226,LORAIN,325188,,44035NGLHR120PI,TRI
110000462687.0,POLYSILICON FACILITY,3000 NORTHSOUTH ST,PASADENA,TX,77501,29.7435,-95.1703,Harris,325180,,6421911,NEI
110000462687.0,MEMC PASADENA INC,3000 N S ST,PASADENA,TX,77503,29.74258,-95.17203,HARRIS,325188,,77503MMCPS3000N,TRI
110021341332.0,TESORO REFINING AND MARKETING,"1750 MARINA VISTA WAY, AMORCO",MARTINEZ,CA,94553,38.0274,-122.117,Contra Costa,424710,,175011,NEI
110021341332.0,TESORO REFINING & MARKETING CO,"150 SOLANO WAY, AVON REFINERY",MARTINEZ,CA,94553,38.027,-122.069,Contra Costa,324110,,6480811,NEI
110021341332.0,TESORO REFINING & MARKETING CO LLC,150 SOLANO WAY,MARTINEZ,CA,94553,38.0251,-122.0639,CONTRA COSTA,324110,,94553TSCCRAVONR,TRI
110021341332.0,TESORO REFINING AND MARKETING,150 SOLANO WAY,MARTINEZ,CA,94553,38.0272,-122.07,Contra Costa,447110,,10519711,NEI
110000902621.0,ENGINEERED POLYMER SOLUTIONS INC,5501 E SLAUSON AVE,LOS ANGELES,CA,90040,33.9863,-118.166,Los Angeles,325211,,6501911,NEI
110000902621.0,ENGINEERED POLYMER SOLUTIONS INC,5501 E SLAUSON AVE,CITY OF COMMERCE,CA,90040,33.987111,-118.165944,LOS ANGELES,325510,,90040THMCC5501E,TRI
110000483263.0,RHODIA INC,100 MOCOCO ROAD,MARTINEZ,CA,94553,38.0321,-122.114,Contra Costa,325180,,6515711,NEI
110000483263.0,ECO SERVICES OPERATIONS CORP.,100 MOCOCO RD,MARTINEZ,CA,94553,38.034722,-122.112778,CONTRA COSTA,325188,,94553STFFR100MO,TRI
110000370544.0,DuPont Old Hickory,1002 INDUSTRIAL ROAD,OLD HICKORY,TN,37138,36.2756,-86.6644,Davidson,313230,,1000296,GHGRP
110000370544.0,E I Dupont De Nemours & Co Inc,1002 Industrial Rd,Old Hickory,TN,37138,36.2692,-86.6556,Davidson,325199,,6516311,NEI
110000342601.0,Evonik Goldshmidt Corp,914 E Randolph Rd,Hopewell,VA,None,37.292,-77.2686,Hopewell city,325180,,6633811,NEI
110000342601.0,EVONIK INDUSTRIES,914 E RANDOLPH RD,HOPEWELL,VA,23860,37.292778,-77.267833,HOPEWELL (CITY),325613,,23860GLDSC914ER,TRI
110000599987.0,PAMPA PLANT,3 M SW ON US HWY 60,PAMPA,TX,79065,35.5102,-101.015,Gray,325180,,6671211,NEI
110000599987.0,CABOT CORP PAMPA DEVELOPMENT & MANUFACTURING CENTER,8430 COUNTY ROAD 3,PAMPA,TX,79065,35.51,-101.015,GRAY,325182,,79066CBTCR5MILE,TRI
110000476208.0,ECO SERVICES DOMINGUEZ,20720 SOUTH WILMINGTON AVENUE,CARSON,CA,90810,33.843333,-118.232844,LOS ANGELES COUNTY,325188,,1007539,GHGRP
110000476208.0,RHODIA INC.,20720 S WILMINGTON AVE,CARSON,CA,90810,33.8434,-118.235,Los Angeles,325180,,67011,NEI
110000476208.0,ECO SERVICES OPERATIONS CORP,20720 S WILMINGTON AVE,CARSON,CA,90746,33.843333,-118.232844,LOS ANGELES,325188,,90746STFFR20720,TRI
110000469920.0,Compass Minerals Ogden Inc,765 N 10500 W,Ogden,UT,84404,41.27432,-112.22376,WEBER COUNTY,325188,,1009764,GHGRP
110000469920.0,Great Salt Lake Minerals Corporation: Production Plant,765 N 10500 W,Ogden,UT,84404,41.2313,-112.22,Weber,325180,,6734411,NEI
110000423667.0,3M Cottage Grove Center - Site,10746 Innovation Rd,Cottage Grove,MN,55016,44.789444,-92.908333,WASHINGTON,325998,,1004836,GHGRP
110000423667.0,3M Cottage Grove Utilities/Support Svcs,10746 Innovation Rd,Cottage Grove,MN,55016,44.7904,-92.9141,Washington,325998,,6772511,NEI
110000423667.0,3M Cottage Grove Materials Resource Division,10746 Innovation Rd Bldg 41-1,Cottage Grove,MN,55016,44.7908,-92.9151,Washington,325199,,6772711,NEI
110000423667.0,3M Cottage Grove - Bldg 17,10746 Innovation Rd,Cottage Grove,MN,55016,44.8051,-92.9126,Washington,31323,,6772811,NEI
110000423667.0,3M Cottage Grove Bldg 133/Traffic Safety,10746 Innovation Rd,Cottage Grove,MN,55016,44.7903,-92.9136,Washington,325199,,6785311,NEI
110000423667.0,3M - Cottage Grove Corporate Incinerator,10746 Innovation Rd Bldg 145,Cottage Grove,MN,55016,44.7908,-92.9151,Washington,562213,,8161811,NEI
110000423667.0,3M COTTAGE GROVE CENTER,10746 INNOVATION RD,COTTAGE GROVE,MN,55016,44.789444,-92.908333,WASHINGTON,325998,,55016MCHMLHIGHW,TRI
110000423667.0,3M Cottage Grove Specialty Additives,10746 Innovation Rd,Cottage Grove,MN,55016,44.7908,-92.9151,Washington,327212,,6771911,NEI
110000423667.0,3M Cottage Grove - Bldg 19 & 111,10746 Innovation Rd,Cottage Grove,MN,55016,44.7905,-92.9141,Washington,332999,,13603211,NEI
110020670610.0,DUPONT TEIJIN FILMS,3600 DISCOVERY DR,CHESTER,VA,23836,37.350627,-77.291096,CHESTERFIELD,326113,,1003976,GHGRP
110020670610.0,DuPont Teijin Films,3600 Discovery Dr,Chester,VA,23836,37.3458,-77.286,Chesterfield,325211,,6868311,NEI
110038158524.0,HEARTLAND CORN PRODUCTS,53331 State Highway 19,WINTHROP,MN,55396,44.541944,-94.341667,SIBLEY,325193,,1003907,GHGRP
110038158524.0,Heartland Corn Products,53331 State Highway 19 E,Winthrop,MN,55396,44.5417,-94.3415,Sibley,325180,,6930211,NEI
110038158524.0,HEARTLAND CORN PRODUCTS,53331 STATE HIGHWAY 19 EAST,WINTHROP,MN,55396,44.541944,-94.341667,SIBLEY,325193,,55396HRTLNHWY19,TRI
110000424149.0,Hawkins Inc - Termial I,1125 Childs Rd,St. Paul,MN,55106,44.9376,-93.0482,Ramsey,325180,,6963511,NEI
110000424149.0,HAWKINS TERMINAL I,1125 CHILDS RD,SAINT PAUL,MN,551066072,44.942041,-93.051638,RAMSEY,424690,,55106VLTXC1125C,TRI
110000468182.0,Evansville Plant,4900 E Yellowstone Hwy,Evansville,WY,82636,42.8574,-106.255,Natrona,325199,,6978011,NEI
110000468182.0,CHAMPIONX-EVANSVILLE PLANT 108,4900 E YELLOWSTONE HWY,EVANSVILLE,WY,82636,42.8574,-106.2547,NATRONA,339999,,82636NLCCH4900E,TRI
110000594642.0,AL CORN CLEAN FUEL,797 5th Street,CLAREMONT,MN,55924,44.049412,-93.017379,DODGE,325193,,1005149,GHGRP
110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,NEI
110040941531.0,EKA CHEMICALS INC,4374 NASHVILLE FERRY ROAD EAST,COLUMBUS,MS,39702,33.423639,-88.395083,LOWNDES COUNTY,325188,,1007767,GHGRP
110040941531.0,Eka Chemicals Inc,4374 Nashville Ferry Road East,Columbus,MS,39702,33.4236,-88.39499999999998,Lowndes,325180,,7069811,NEI
110000425861.0,Hawkins Inc - Minneapolis,3100 E Hennepin Ave,Minneapolis,MN,55413,44.9916,-93.21,Hennepin,325199,,7161711,NEI
110000425861.0,HAWKINS INC. - MINNEAPOLIS,3100 E HENNEPIN AVE,MINNEAPOLIS,MN,55413,44.99165,-93.21015,HENNEPIN,424690,,55427HWKNS3100E,TRI
110000321189.0,PAULSBORO ASPHALT REFINERY,4 PARADISE RD.,PAULSBORO,NJ,8066,39.840932,-75.226205,GLOUCESTER COUNTY,324121,,1002103,GHGRP
110000321189.0,"NUSTAR ASPHALT REFINING, LLC",4 PARADISE RD,PAULSBORO,NJ,08066,39.8425,-75.2262,Gloucester,324110,,7201411,NEI
110000321189.0,CPI OPERATIONS LLC,4 PARADISE RD,PAULSBORO,NJ,8066,39.840932,-75.226205,GLOUCESTER,324110,,08066SVWLC4PARA,TRI
110043799743.0,Addis Carbon Black Plant,5221 Sid Richardson Road,Addis,LA,70710,30.3288,-91.2792,WEST BATON ROUGE,325182,,1000603,GHGRP
110043799743.0,Sid Richardson Carbon Co - Addis Plant,5221 Sid Richardson Rd,Addis,LA,70710,30.3287,-91.2796,West Baton Rouge,325180,,7206311,NEI
110043799743.0,ADDIS CARBON BLACK PLANT,5221 SID RICHARDSON RD,ADDIS,LA,70710,30.3288,-91.2792,WEST BATON ROUGE PARISH,111219,,70710SDRCHPOBOX,TRI
110019184149.0,GENERAL CHEMICAL LLC,1421 WILLIS AVE,SYRACUSE,NY,13204,43.0645,-76.2046,Onondaga,325180,,7209911,NEI
110019184149.0,CHEMTRADE SOLUTIONS-SYRACUSE,1421 WILLIS AVE,SYRACUSE,NY,13204,43.062167,-76.1995,ONONDAGA,325188,,13209GNRLCWILLI,TRI
110015670120.0,UOP LLC - Baton Rouge Plant,1200 Airline Hwy,Baton Rouge,LA,70805,30.5053,-91.1861,East Baton Rouge,325180,,7228911,NEI
110015670120.0,UOP LLC BATON ROUGE PLANT,1200 AIRLINE HWY,BATON ROUGE,LA,70805,30.50748,-91.18557,EAST BATON ROUGE PARISH,325188,,70805LRCHCAIRLI,TRI
110000398329.0,INEOS USA LLC,2357 Standard Ave,Whiting,IN,46394,41.6697,-87.4728,Lake,325199,,7248111,NEI
110000398329.0,INEOS OLIGOMERS,2357 STANDARD AVE,WHITING,IN,46394,41.671247,-87.475234,LAKE,325998,,46394MCCHM2357S,TRI
110000554301.0,PURSUE ENERGY CORPORATION THOMASVILLE GAS PLANT,2173 SHELL OIL ROAD,BRANDON,MS,39042,32.1575,-89.979528,RANKIN,211111,,1000387,GHGRP
110000554301.0,Pursue Energy Corporation Thomasville Gas Plant,2173 Shell Oil Road,Brandon,MS,39042,32.1625,-89.9745,Rankin,325180,,7288911,NEI
110000319361.0,Deltech Resin Company,49 RUTHERFORD ST,NEWARK,NJ,07105,40.7098,-74.14289999999998,Essex,325211,,7311411,NEI
110000319361.0,DELTECH RESIN CO,49 RUTHERFORD ST,NEWARK,NJ,7105,40.712446,-74.139073,ESSEX,325510,,07105DCCHM49RUT,TRI
110010534261.0,Toledo Refining Company,1819 WOODVILLE RD.,OREGON,OH,43616,41.6328,-83.5019,LUCAS,561210,,1001056,GHGRP
110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,NEI
110010534261.0,TOLEDO REFINING CO LLC,1819 WOODVILLE RD,OREGON,OH,43616,41.6295,-83.4965,LUCAS,324110,,43616SNRFN1819W,TRI
110010534261.0,TWO LLC - Veolia Water Americas (0448020080),1819 Woodville Road,Oregon,OH,None,41.6287,-83.5048,Lucas,561210,,13431911,NEI
110010534261.0,Process Solutions a division of Veolia Water Americas (0448011640),1819 Woodville Road,Oregon,OH,43616,41.6078,-83.4822,Lucas,324199,,10722611,NEI
110069500524.0,Solutia Inc,500 Monsanto Dr,Sauget,IL,None,38.5973,-90.1687,St. Clair,325199,,7338811,NEI
110069500524.0,FLEXSYS AMERICA LP KRUMMRICH,500 MONSANTO AVE,SAUGET,IL,62206,38.59724,-90.168697,ST. CLAIR,325998,,62206FLXSY500MO,TRI
110000378207.0,"Clariant Corporation, Louisville Site, West Plant",1227 S. 12th Street,Louisville,KY,40210,38.233611,-85.7755,JEFFERSON COUNTY,325188,,1010761,GHGRP
110000378207.0,"Sud-Chemie, West Plant",1227 S 12TH ST,LOUISVILLE,KY,None,38.2349,-85.77339999999998,Jefferson,325180,,7353111,NEI
110000378207.0,CLARIANT CORP 12TH STREET FACILITY,1227 S 12TH ST,LOUISVILLE,KY,40210,38.233611,-85.7755,JEFFERSON,325188,,40210NTDCT1227S,TRI
110000494894.0,Eagle US 2 LLC,1300 PPG Drive,WESTLAKE,LA,70669,30.221,-93.2826,CALCASIEU,325181,,1008459,GHGRP
110000494894.0,Eagle US 2 LLC - Lake Charles Complex,1300 PPG Dr,Westlake,LA,70669,30.2251,-93.288,Calcasieu,325180,,7354911,NEI
110000494894.0,WESTLAKE US 2 LLC,1300 PPG DR,WESTLAKE,LA,70669,30.2235,-93.2869,CALCASIEU PARISH,325181,,70669PPGNDCOLUM,TRI
110013886875.0,3M CORDOVA,22614 ROUTE 84 NORTH,CORDOVA,IL,61242,41.755,-90.284167,ROCK ISLAND,325998,,1006665,GHGRP
110013886875.0,3M Cordova,22614 Route 84 N,Cordova,IL,61242,41.7543,-90.2891,Rock Island,325211,,7363311,NEI
110013886875.0,3M CO - CORDOVA,22614 RT 84 N,CORDOVA,IL,61242,41.755,-90.284167,ROCK ISLAND,325998,,61242MXXXX22614,TRI
110000597248.0,Citgo Petroleum Corp - Lake Charles Manufacturing Complex,1601 Hwy 108 E,Sulphur,LA,70665,30.1789,-93.3274,Calcasieu,324110,,7380411,NEI
110000597248.0,CITGO PETROLEUM CORP,1601 HWY 108 E,SULPHUR,LA,70665,30.18149,-93.324051,CALCASIEU PARISH,324110,,70602CTGPTHIGHW,TRI
110000597248.0,Citgo Petroleum Corp - Lake Charles Truck Loading Facility,4401 Hwy 108 S,Sulphur,LA,70663,30.1831,-93.3287,Calcasieu,424710,,5719311,NEI
110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346,30.0952,-90.9521,Ascension,325180,,7381111,NEI
110014466372.0,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346,30.0882,-90.9551,Ascension,325180,,7914611,NEI
110014466372.0,CF INDUSTRIES NITROGEN LLC,39018 HWY 3089,DONALDSONVILLE,LA,70346,30.098563,-90.95599,ASCENSION PARISH,325311,,70346CFNDSHWY30,TRI
110000607656.0,Chemtrade Refinery Services Inc - Shreveport Sulfuric Acid Plant,10889 Hwy 1 S,Shreveport,LA,71115,32.3599,-93.6335,Caddo,325180,,7381711,NEI
110000607656.0,CHEMTRADE REFINERY SERVICES INC,10889 HIGHWAY 1,SHREVEPORT,LA,71115,32.35715,-93.63602,CADDO PARISH,325188,,71135LNCRPHIGHW,TRI
110000329617.0,CALGON CARBON CORP/NEVILLE ISLAND PLT,200 NEVILLE RD,PITTSBURGH,PA,None,40.4939,-80.0797,Allegheny,325199,,7407911,NEI
110000329617.0,CALGON CARBON CORP NEVILLE ISLAND PLANT,200 NEVILLE RD,PITTSBURGH,PA,15225,40.492329,-80.079626,ALLEGHENY,325998,,15225CLGNC200NE,TRI
110000603339.0,EI DUPONT DE NEMOURS & CO INC NIAGARA FALLS PLANT,BUFFALO AVE & 26TH ST,NIAGARA FALLS,NY,14302,43.0811,-79.0223,Niagara,325211,,7416811,NEI
110000603339.0,CHEMOURS NIAGARA FALLS PLANT,BUFFALO AVE & 26TH ST,NIAGARA FALLS,NY,14302,43.082972,-79.030667,NIAGARA,325188,,14302DPNTNBUFFA,TRI
110000455766.0,CONTINENTAL CARBON COMPANY,1006 EAST OAKLAND AVENUE,PONCA CITY,OK,74601,36.66616,-97.07163,KAY,325182,,1006287,GHGRP
110000455766.0,PONCA CITY PLT,1006 E OAKLAND AVE,PONCA CITY,OK,74601,36.6613,-97.0698,Kay,325180,,7420411,NEI
110000455766.0,CONTINENTAL CARBON CO PONCA CITY OK PLANT,1006 E OAKLAND AVE,PONCA CITY,OK,74601,36.66616,-97.07163,KAY,325182,,74602WTCCR1MILE,TRI
110000321474.0,Dow Chemical Company,1500 JOHN TIPTON BLVD,PENNSAUKEN,NJ,08110,39.9827,-75.0406,Camden,325211,,7425011,NEI
110000321474.0,DDP SPECIALTY ELECTRONICS MATERIALS US INC.,1500 JOHN TIPTON BLVD,PENNSAUKEN,NJ,8110,39.982667,-75.040611,CAMDEN,326150,,08110CLTXC1500J,TRI
110059309699.0,Buckeye Perth Amboy Terminal LLC,380 MAURER RD,PERTH AMBOY,NJ,08861,40.5366,-74.26229999999998,Middlesex,324110,,7444311,NEI
110059309699.0,BUCKEYE PERTH AMBOY TERMINAL,380 MAURER ROAD,PERTH AMBOY,NJ,8861,40.536936,-74.266825,MIDDLESEX,424710,,08861CHVRN1200S,TRI
110000449774.0,OCCIDENTAL CHEMICAL CORPORATION - GEISMAR PLANT,8318 ASHLAND ROAD,GEISMAR,LA,70734,30.1875,-90.98833,ASCENSION,325181,,1001706,GHGRP
110000449774.0,Occidental Chemical Corporation - Geismar Plant,8318 Ashland Rd,Geismar,LA,70734,30.1846,-90.9774,Ascension,325180,,7445711,NEI
110000449774.0,OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,8318 ASHLAND RD,GEISMAR,LA,70734,30.1851,-90.9804,ASCENSION PARISH,325199,,70734VLCNMASHLA,TRI
110000602465.0,Galata Chemicals LLC - Galata Taft Facility,471 Hwy 3142,Hahnville,LA,70057,29.9773,-90.4525,St. Charles,325199,,7450611,NEI
110000602465.0,GALATA CHEMICALS LLC - GALATA TAFT FACILITY,471 HWY 3142,HAHNVILLE,LA,70057,29.981074,-90.453152,ST. CHARLES PARISH,325998,,70057WTCCRRIVER,TRI
110002214951.0,Calgon Carbon Corporation,13121 Webre Road,Bay St Louis,MS,39520,30.2206,-89.56669999999998,Hancock,325180,,7492211,NEI
110002214951.0,CALGON CARBON CORP - PEARL RIVER PLANT,13121 WEBRE RD,BAY SAINT LOUIS,MS,39520,30.220561,-89.566675,HANCOCK,325998,,39520CLGNC13121,TRI
110020094351.0,Hexcel Corporation: Salt Lake Operations,6800 W 5400 S,West Valley City,UT,84118,40.6514,-112.05,Salt Lake,325211,,7570911,NEI
110020094351.0,HEXCEL CORP,6800 W 5400 S,SALT LAKE CITY,UT,84118,40.653604,-112.054074,SALT LAKE,325222,,84044HRCLS6800W,TRI
110005069102.0,ELEMENTIS CHROMIUM CORPUS CHRIST TX FACILITY,3800 BUDDY LAWRENCE DR,CORPUS CHRISTI,TX,78412,27.8161,-97.4339,Nueces,325180,,7679911,NEI
110005069102.0,AMERICAN CHROME & CHEMICALS INC,3800 BUDDY LAWRENCE DR,CORPUS CHRISTI,TX,78407,27.814167,-97.433333,NUECES,325188,,78407MRCNC3800B,TRI
110000321107.0,Coim USA Inc.,286 MANTUA GRV RD,WEST DEPTFORD,NJ,08066,39.8232,-75.21259999999998,Gloucester,325211,,7701611,NEI
110000321107.0,COIM USA INC,286 MANTUA GROVE RD BUILDING # 1,WEST DEPTFORD,NJ,8066,39.820003,-75.216459,GLOUCESTER,325199,,08066CPLYRMANTU,TRI
110000340275.0,Eastman Specialties Corporation,10380 Worton Rd,Chestertown,MD,21620,39.2624,-76.0891,Kent,325211,,7718011,NEI
110000340275.0,EASTMAN SPECIALTIES CORP,10380 WORTON RD,CHESTERTOWN,MD,21620,39.26277,-76.08655,KENT,325199,,21620HLSMRMDRTE,TRI
110002354602.0,SG SOLUTIONS LLC,444 W SANDFORD AVE,WEST TERRE HAUTE,IN,47885,39.532894,-87.426301,VIGO COUNTY,221112,,1004699,GHGRP
110002354602.0,SG SOLUTIONS LLC,444 WEST SANDFORD AVE.,WEST TERRE HAUTE,IN,47885,39.5327,-87.4282,Vigo,325199,,7743511,NEI
110002354602.0,SG SOLUTIONS LLC / WABASH RIVER COMBINED CYCLE PLANT,444 W SANFORD AVE,WEST TERRE HAUTE,IN,47885,39.532894,-87.426301,VIGO,325199,,47885WBSHR444WS,TRI
110000382309.0,CAPITAL RESIN CORP (0125040238),324 DERING AVENUE,COLUMBUS,OH,43207,39.9139,-82.98749999999998,Franklin,325199,,7751111,NEI
110000382309.0,CAPITAL RESIN CORP,324 DERING AVE,COLUMBUS,OH,43207,39.912778,-82.987222,FRANKLIN,325211,,43207CPTLR324DE,TRI
110000473005.0,WINNEMUCCA PLANT,5505 Cyanco Dr,WINNEMUCCA,NV,89445,40.9395,-117.861,Humboldt,325180,,7758411,NEI
110000473005.0,CYANCO CO LLC,5505 CYANCO DR.,WINNEMUCCA,NV,89445,40.94129,-117.861591,HUMBOLDT,325188,,89445CYNCX9000W,TRI
110000449845.0,BASF Corp - Port Allen Works,3502 S Riverview Rd,Port Allen,LA,70767,30.4987,-91.2267,West Baton Rouge,325180,,7764211,NEI
110000449845.0,BASF CORP - PORT ALLEN WO RKS,3502 S RIVERVIEW DR,PORT ALLEN,LA,70767,30.49891,-91.22691,WEST BATON ROUGE PARISH,325188,,70767DSCVR3502S,TRI
110000340523.0,Engineered Polymer Solutions,16414 Industrial Lane,Williamsport,MD,21795,39.598,-77.80039999999998,Washington,325211,,7764511,NEI
110000340523.0,ENGINEERED POLYMER SOLUTIONS INC.,16414 INDUSTRIAL LN,WILLIAMSPORT,MD,21795,39.598457,-77.799523,WASHINGTON,325510,,21795PSNCH16414,TRI
110043972207.0,BASF Corporation,2525 SOUTH KENSINGTON AVE,KANKAKEE,IL,60901,41.085542,-87.880542,KANKAKEE,325613,,1000356,GHGRP
110043972207.0,BASF Corp,2525 S Kensington Rd,Kankakee,IL,None,41.0855,-87.8805,Kankakee,325211,,7792011,NEI
110043972207.0,KENSING LLC,2525 S KENSINGTON AVE,KANKAKEE,IL,60901,41.085542,-87.880542,KANKAKEE,325211,,60901HNKLCSKENS,TRI
110032885723.0,FPL ENERGY MH50 LP/MARCUS HOOK,100 GREEN ST,MARCUS HOOK,PA,19061,39.8099,-75.42749999999998,Delaware,221112,,4724511,NEI
110032885723.0,SUNOCO INC (R&M)/MARCUS HOOK REFINERY,100 GREEN ST,MARCUS HOOK,PA,19061,39.8146,-75.4223,Delaware,324110,,7873611,NEI
110032885723.0,SUNOCO LLC-RACE FUELS,100 GREEN ST,MARCUS HOOK,PA,19061,39.814609,-75.42227,DELAWARE,324110,,19061SNRFNGREEN,TRI
110032885723.0,Marcus Hook Energy Center - MH750,100 Green Street,Marcus Hook,PA,19061,39.8083,-75.4225,Delaware,221112,,1000269,GHGRP
110000322311.0,AVANTOR PERFORMANCE MATERIALS INC,600 N BROAD ST,PHILLIPSBURG,NJ,08865,40.702,-75.1969,Warren,325180,,7904511,NEI
110000322311.0,AVANTOR PERFORMANCE MATERIALS,600 N BROAD ST,PHILLIPSBURG,NJ,8865,40.703099,-75.197676,WARREN,325188,,08865JTBKR600NO,TRI
110007970142.0,Chambers Works,EI DU PONT DE NEMOURS AND COMPANY,DEEPWATER,NJ,08023,39.6896,-75.5006,Salem,325199,,7904811,NEI
110007970142.0,DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,RT 130,DEEPWATER,NJ,8023,39.682362,-75.491379,SALEM,325110,,08023DPNTCRT130,TRI
110000597346.0,Veolia Burnside Plant,3460 HWY. 44,DARROW,LA,70725,30.125259,-90.912628,ASCENSION,325188,,1002736,GHGRP
110000597346.0,E l Dupont de Nemours & Co Inc - Burnside Plant A H2SO4 Contact Faci,3460 Hwy 44,Darrow,LA,70725,30.1261,-90.9122,Ascension,325180,,7914911,NEI
110000597346.0,VEOLIA BURNSIDE PLANT,3460 HWY 44,DARROW,LA,70725,30.125259,-90.912628,ASCENSION PARISH,325188,,70725DPNTB3460H,TRI
110000350272.0,ELEMENTIS CHROMIUM,5408 HOLLY SHELTER ROAD,CASTLE HAYNE,NC,28429,34.372516,-77.859466,NEW HANOVER,325188,,1005640,GHGRP
110000350272.0,Elementis Chromium,5408 Holly Shelter Road,Castle Hayne,NC,28429,34.3725,-77.85949999999998,New Hanover,325180,,7923311,NEI
110000350272.0,ELEMENTIS CHROMIUM INC,5408 HOLLY SHELTER RD,CASTLE HAYNE,NC,28429,34.372516,-77.859466,NEW HANOVER,325188,,28429CCDNTOFFST,TRI
110010653257.0,UOP.LLC SHREVEPORT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71120,32.61514,-93.92517,CADDO PARISH,325188,,1000629,GHGRP
110010653257.0,UOP LLC - Shreveport Plant,8725 Old Mooringsport Rd,Shreveport,LA,71107,32.6167,-93.9236,Caddo,325180,,7929511,NEI
110010653257.0,UOP-SHREVEPORT PLANT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71107,32.61514,-93.92517,CADDO PARISH,325188,,71009PNCXXHIGHW,TRI
110000867214.0,Grace - Davison Chemical,5500 Chemical Rd,Curtis Bay,MD,21226,39.2142,-76.5706,Baltimore city,325180,,7946911,NEI
110000867214.0,GRACE DAVISON-CURTIS BAY WORKS,5500 CHEMICAL RD,BALTIMORE,MD,21226,39.216111,-76.57,BALTIMORE (CITY),325188,,21226WRGRC5500C,TRI
110057679739.0,Chemical Specialties Inc,5910 Pharr Mill Road,Harrisburg,NC,28075,35.3333,-80.6247,Cabarrus,325180,,7958111,NEI
110057679739.0,VENATOR CHEMICALS LLC,5910 PHARR MILL RD,HARRISBURG,NC,28075,35.33417,-80.6177,CABARRUS,325188,,28075MNRLRHWY49,TRI
110000590691.0,"Georgia-Pacific Wood Products LLC, Taylorsville",Highway 28 West,Taylorsville,MS,39168,31.8392,-89.4659,Smith,321212,,7984011,NEI
110000590691.0,"Georgia Pacific Chemicals LLC, Taylorsville",Highway 28 West,Taylorsville,MS,39168,31.8756,-89.5133,Smith,325211,,7984111,NEI
110000590691.0,GEORGIA-PACIFIC LLC,13136 HWY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,SMITH,325211,,39168GRGPCHIGHW,TRI
110000590691.0,GEORGIA-PACIFIC LLC,13136 HWY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,SMITH,321212,,39168GRGPCHIGHW,TRI
110000590691.0,GEORGIA-PACIFIC LLC,13136 HWY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,SMITH,321113,,39168GRGPCHIGHW,TRI
110000397990.0,"Hammond Group, Inc.",2308 165th Street,Hammond,IN,46320,41.5947,-87.4715,Lake,325180,,8016711,NEI
110000397990.0,HAMMOND LEAD PRODUCTS,2308 - 165TH ST,HAMMOND,IN,46320,41.595513,-87.473728,LAKE,325998,,46323HMMND23081,TRI
110012818442.0,Cabot Corp - Canal Plant,272 Cabot Canal Plant Ln,Centerville,LA,70522,29.6847,-91.4737,St. Mary,325180,,8019111,NEI
110012818442.0,CABOT CORP CANAL PLANT,272 CABOT LN HWY 317,CENTERVILLE,LA,70522,29.68576,-91.473179,ST. MARY PARISH,325182,,70583CBTCRSTATE,TRI
