FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Methane,air,130650.0,kg,4.983467278989667,GHGRP,2017.0,110043783340.0,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",1080 PROUGH RD SW,KALKASKA,MI,49646.0,44.69818,-85.19514,KALKASKA COUNTY,211111,,1003319,74-82-8,74-82-8
Nitrous Oxide,air,92.0,kg,2.652173913043478,GHGRP,2017.0,110043783340.0,"LAMBDA ENERGY RESOURCES, LLC-KALKASKA GAS PLANT",1080 PROUGH RD SW,KALKASKA,MI,49646.0,44.69818,-85.19514,KALKASKA COUNTY,211111,,1003319,126386-65-0,126386-65-0
Carbon Dioxide,air,204071800.0,kg,3.575602802543026,GHGRP,2017.0,110071161289.0,Clear Lake Amine Plant,211 Yearwood Road,Williams,LA,71052.0,32.239218,-93.520564,CADDO PARISH,213112,,1003475,18923-20-1,18923-20-1
Methane,air,2250600.0,kg,4.9975606504932015,GHGRP,2017.0,110071161289.0,Clear Lake Amine Plant,211 Yearwood Road,Williams,LA,71052.0,32.239218,-93.520564,CADDO PARISH,213112,,1003475,74-82-8,74-82-8
Nitrous Oxide,air,191.0,kg,2.12565445026178,GHGRP,2017.0,110071161289.0,Clear Lake Amine Plant,211 Yearwood Road,Williams,LA,71052.0,32.239218,-93.520564,CADDO PARISH,213112,,1003475,126386-65-0,126386-65-0
Carbon Dioxide,air,148381600.0,kg,2.926110110687578,GHGRP,2017.0,110071161837.0,Magnolia Amine Plant,5052 Highway 371,Ringgold,LA,71068.0,32.267848,-93.298611,BIENVILLE PARISH,213112,,1003483,18923-20-1,18923-20-1
Methane,air,61070.0,kg,4.9051907646962505,GHGRP,2017.0,110071161837.0,Magnolia Amine Plant,5052 Highway 371,Ringgold,LA,71068.0,32.267848,-93.298611,BIENVILLE PARISH,213112,,1003483,74-82-8,74-82-8
Nitrous Oxide,air,214.0,kg,2.294392523364486,GHGRP,2017.0,110071161837.0,Magnolia Amine Plant,5052 Highway 371,Ringgold,LA,71068.0,32.267848,-93.298611,BIENVILLE PARISH,213112,,1003483,126386-65-0,126386-65-0
Carbon Dioxide,air,27313800.0,kg,3.66658612130132,GHGRP,2017.0,110071160539.0,Foxskin Compressor Station,None,Haughton,LA,71037.0,32.46736,-93.52596,BOSSIER PARISH,213112,,1003608,18923-20-1,18923-20-1
Methane,air,134240.0,kg,4.995083432657927,GHGRP,2017.0,110071160539.0,Foxskin Compressor Station,None,Haughton,LA,71037.0,32.46736,-93.52596,BOSSIER PARISH,213112,,1003608,74-82-8,74-82-8
Nitrous Oxide,air,43.0,kg,3.4651162790697674,GHGRP,2017.0,110071160539.0,Foxskin Compressor Station,None,Haughton,LA,71037.0,32.46736,-93.52596,BOSSIER PARISH,213112,,1003608,126386-65-0,126386-65-0
Carbon Dioxide,air,115513500.0,kg,4.287392382708514,GHGRP,2017.0,110071161255.0,Thunder Creek Gas Services Buckshot Gas Plant,45 Natural Bridge Road,Douglas,WY,82633.0,42.788059,-105.613954,CONVERSE COUNTY,213112,,1003848,18923-20-1,18923-20-1
Methane,air,22510.000000000004,kg,4.9306974677920925,GHGRP,2017.0,110071161255.0,Thunder Creek Gas Services Buckshot Gas Plant,45 Natural Bridge Road,Douglas,WY,82633.0,42.788059,-105.613954,CONVERSE COUNTY,213112,,1003848,74-82-8,74-82-8
Nitrous Oxide,air,52.0,kg,2.0,GHGRP,2017.0,110071161255.0,Thunder Creek Gas Services Buckshot Gas Plant,45 Natural Bridge Road,Douglas,WY,82633.0,42.788059,-105.613954,CONVERSE COUNTY,213112,,1003848,126386-65-0,126386-65-0
Carbon Dioxide,air,31975900.0,kg,4.126023036099062,GHGRP,2017.0,110043796416.0,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642.0,43.287261,-107.621532,FREMONT COUNTY,211112,,1004110,18923-20-1,18923-20-1
Methane,air,240.0,kg,2.75,GHGRP,2017.0,110043796416.0,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642.0,43.287261,-107.621532,FREMONT COUNTY,211112,,1004110,74-82-8,74-82-8
Nitrous Oxide,air,18.0,kg,2.0,GHGRP,2017.0,110043796416.0,West Frenchie Draw Amine Plant,150 Deer Creek Rd. / North of Highway 20-26,Lysite,WY,82642.0,43.287261,-107.621532,FREMONT COUNTY,211112,,1004110,126386-65-0,126386-65-0
Carbon Dioxide,air,76083400.0,kg,4.385768774791873,GHGRP,2017.0,110055509285.0,XTO - Cotton Cove,10055 Morris Dido Newark Rd,Fort Worth,TX,76179.0,32.907723,-97.465856,TARRANT COUNTY,211111,,1004137,18923-20-1,18923-20-1
Methane,air,74410.0,kg,4.988308023115173,GHGRP,2017.0,110055509285.0,XTO - Cotton Cove,10055 Morris Dido Newark Rd,Fort Worth,TX,76179.0,32.907723,-97.465856,TARRANT COUNTY,211111,,1004137,74-82-8,74-82-8
Nitrous Oxide,air,29.0,kg,2.0,GHGRP,2017.0,110055509285.0,XTO - Cotton Cove,10055 Morris Dido Newark Rd,Fort Worth,TX,76179.0,32.907723,-97.465856,TARRANT COUNTY,211111,,1004137,126386-65-0,126386-65-0
Carbon Dioxide,air,43431500.0,kg,3.573795517078618,GHGRP,2017.0,110071159249.0,XTO - Castle Valley,3460 S. 3350 West,Price,UT,84501.0,39.599386,-110.81072,CARBON COUNTY,211111,,1004143,18923-20-1,18923-20-1
Methane,air,4270.0,kg,4.725995316159251,GHGRP,2017.0,110071159249.0,XTO - Castle Valley,3460 S. 3350 West,Price,UT,84501.0,39.599386,-110.81072,CARBON COUNTY,211111,,1004143,74-82-8,74-82-8
Nitrous Oxide,air,40.0,kg,2.075,GHGRP,2017.0,110071159249.0,XTO - Castle Valley,3460 S. 3350 West,Price,UT,84501.0,39.599386,-110.81072,CARBON COUNTY,211111,,1004143,126386-65-0,126386-65-0
Carbon Dioxide,air,48885100.0,kg,3.92381318643104,GHGRP,2017.0,110071159250.0,XTO - New Teague Plant,230 FCR 640,Teague,TX,75860.0,31.591369,-96.21636,FREESTONE COUNTY,211111,,1004144,18923-20-1,18923-20-1
Methane,air,90750.0,kg,4.989090909090909,GHGRP,2017.0,110071159250.0,XTO - New Teague Plant,230 FCR 640,Teague,TX,75860.0,31.591369,-96.21636,FREESTONE COUNTY,211111,,1004144,74-82-8,74-82-8
Nitrous Oxide,air,38.0,kg,2.3947368421052637,GHGRP,2017.0,110071159250.0,XTO - New Teague Plant,230 FCR 640,Teague,TX,75860.0,31.591369,-96.21636,FREESTONE COUNTY,211111,,1004144,126386-65-0,126386-65-0
Carbon Dioxide,air,80270400.0,kg,4.134948872809902,GHGRP,2017.0,110041240868.0,Gomez Gas Plant,3238 W. Gomez Road,Fort Stockton,TX,79735.0,30.985001,-102.974442,PECOS COUNTY,211111,,1004248,18923-20-1,18923-20-1
Methane,air,147230.00000000003,kg,4.991034435916593,GHGRP,2017.0,110041240868.0,Gomez Gas Plant,3238 W. Gomez Road,Fort Stockton,TX,79735.0,30.985001,-102.974442,PECOS COUNTY,211111,,1004248,74-82-8,74-82-8
Nitrous Oxide,air,45.0,kg,2.066666666666667,GHGRP,2017.0,110041240868.0,Gomez Gas Plant,3238 W. Gomez Road,Fort Stockton,TX,79735.0,30.985001,-102.974442,PECOS COUNTY,211111,,1004248,126386-65-0,126386-65-0
Carbon Dioxide,air,2185600.0,kg,2.253934846266472,GHGRP,2017.0,110042263181.0,Century Gas Plant,2301 Puckett Road,Fort Stockton,TX,79735.0,30.610401,-102.579371,PECOS COUNTY,211111,,1004301,18923-20-1,18923-20-1
Methane,air,75120.0,kg,4.998402555910543,GHGRP,2017.0,110042263181.0,Century Gas Plant,2301 Puckett Road,Fort Stockton,TX,79735.0,30.610401,-102.579371,PECOS COUNTY,211111,,1004301,74-82-8,74-82-8
Nitrous Oxide,air,4.0,kg,2.0,GHGRP,2017.0,110042263181.0,Century Gas Plant,2301 Puckett Road,Fort Stockton,TX,79735.0,30.610401,-102.579371,PECOS COUNTY,211111,,1004301,126386-65-0,126386-65-0
Carbon Dioxide,air,46672200.0,kg,3.264851453327677,GHGRP,2017.0,110056967279.0,Javelina,5438 Union Street,Corpus Christi,TX,78407.0,27.805556,-97.45805,NUECES COUNTY,325110,,1004389,18923-20-1,18923-20-1
Methane,air,68890.0,kg,4.977790680795471,GHGRP,2017.0,110056967279.0,Javelina,5438 Union Street,Corpus Christi,TX,78407.0,27.805556,-97.45805,NUECES COUNTY,325110,,1004389,74-82-8,74-82-8
Nitrous Oxide,air,70.0,kg,2.8142857142857145,GHGRP,2017.0,110056967279.0,Javelina,5438 Union Street,Corpus Christi,TX,78407.0,27.805556,-97.45805,NUECES COUNTY,325110,,1004389,126386-65-0,126386-65-0
Carbon Dioxide,air,150000400.0,kg,2.926941528155925,GHGRP,2017.0,110043797781.0,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,1004400,18923-20-1,18923-20-1
Methane,air,675339.9999999999,kg,4.991337696567655,GHGRP,2017.0,110043797781.0,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,1004400,74-82-8,74-82-8
Nitrous Oxide,air,198.0,kg,2.0454545454545454,GHGRP,2017.0,110043797781.0,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,1004400,126386-65-0,126386-65-0
Carbon Dioxide,air,39827100.0,kg,3.180306876473557,GHGRP,2017.0,110071160785.0,Cotton Belt Compressor Station,2400 Coppell Rd,DFW Airport,TX,75261.0,32.78121,-96.796756,DALLAS COUNTY,211111,,1004462,18923-20-1,18923-20-1
Methane,air,64370.0,kg,4.978561441665372,GHGRP,2017.0,110071160785.0,Cotton Belt Compressor Station,2400 Coppell Rd,DFW Airport,TX,75261.0,32.78121,-96.796756,DALLAS COUNTY,211111,,1004462,74-82-8,74-82-8
Nitrous Oxide,air,46.0,kg,2.0,GHGRP,2017.0,110071160785.0,Cotton Belt Compressor Station,2400 Coppell Rd,DFW Airport,TX,75261.0,32.78121,-96.796756,DALLAS COUNTY,211111,,1004462,126386-65-0,126386-65-0
Carbon Dioxide,air,856579700.0,kg,4.305893660566554,GHGRP,2017.0,110022737289.0,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413.0,36.727528,-107.95564,SAN JUAN COUNTY,211111,,1004502,18923-20-1,18923-20-1
Methane,air,21660.0,kg,4.484764542936288,GHGRP,2017.0,110022737289.0,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413.0,36.727528,-107.95564,SAN JUAN COUNTY,211111,,1004502,74-82-8,74-82-8
Nitrous Oxide,air,372.0,kg,2.0,GHGRP,2017.0,110022737289.0,VAL VERDE TREATER,119 COUNTY ROAD 4900,BLOOMFIELD,NM,87413.0,36.727528,-107.95564,SAN JUAN COUNTY,211111,,1004502,126386-65-0,126386-65-0
Carbon Dioxide,air,191273500.0,kg,3.6115494305274902,GHGRP,2017.0,110063198711.0,North DeSoto Central Facility,1679 Gravel Point Rd.,Frierson,LA,71207.0,32.240769,-93.654867,DE SOTO PARISH,211111,,1004534,18923-20-1,18923-20-1
Methane,air,286160.0,kg,4.9824923119932905,GHGRP,2017.0,110063198711.0,North DeSoto Central Facility,1679 Gravel Point Rd.,Frierson,LA,71207.0,32.240769,-93.654867,DE SOTO PARISH,211111,,1004534,74-82-8,74-82-8
Nitrous Oxide,air,169.0,kg,2.035502958579882,GHGRP,2017.0,110063198711.0,North DeSoto Central Facility,1679 Gravel Point Rd.,Frierson,LA,71207.0,32.240769,-93.654867,DE SOTO PARISH,211111,,1004534,126386-65-0,126386-65-0
Carbon Dioxide,air,114415000.0,kg,2.8218869903421755,GHGRP,2017.0,110040505085.0,Coalgate/Tupelo/Stonewall Gas Plant,None,Coalgate,OK,74538.0,34.586443,-96.287956,COAL COUNTY,211112,,1004593,18923-20-1,18923-20-1
Methane,air,215190.0,kg,4.978112365816255,GHGRP,2017.0,110040505085.0,Coalgate/Tupelo/Stonewall Gas Plant,None,Coalgate,OK,74538.0,34.586443,-96.287956,COAL COUNTY,211112,,1004593,74-82-8,74-82-8
Nitrous Oxide,air,158.0,kg,2.018987341772152,GHGRP,2017.0,110040505085.0,Coalgate/Tupelo/Stonewall Gas Plant,None,Coalgate,OK,74538.0,34.586443,-96.287956,COAL COUNTY,211112,,1004593,126386-65-0,126386-65-0
Carbon Dioxide,air,482706700.0,kg,4.36418036045491,GHGRP,2017.0,110031262069.0,Meeker Gas Plant,27991 County Rd 5,Rifle,CO,81650.0,39.910727,-108.294316,RIO BLANCO COUNTY,211111,,1004822,18923-20-1,18923-20-1
Methane,air,350490.0,kg,4.983480270478473,GHGRP,2017.0,110031262069.0,Meeker Gas Plant,27991 County Rd 5,Rifle,CO,81650.0,39.910727,-108.294316,RIO BLANCO COUNTY,211111,,1004822,74-82-8,74-82-8
Nitrous Oxide,air,299.0,kg,3.0635451505016724,GHGRP,2017.0,110031262069.0,Meeker Gas Plant,27991 County Rd 5,Rifle,CO,81650.0,39.910727,-108.294316,RIO BLANCO COUNTY,211111,,1004822,126386-65-0,126386-65-0
Carbon Dioxide,air,88372100.0,kg,3.61324671474368,GHGRP,2017.0,110071161491.0,Central Treating Facility,None,Meeker,CO,81641.0,39.8338,-108.2957,RIO BLANCO COUNTY,211111,,1004824,18923-20-1,18923-20-1
Methane,air,87570.00000000001,kg,4.973621103117506,GHGRP,2017.0,110071161491.0,Central Treating Facility,None,Meeker,CO,81641.0,39.8338,-108.2957,RIO BLANCO COUNTY,211111,,1004824,74-82-8,74-82-8
Nitrous Oxide,air,78.0,kg,2.0384615384615383,GHGRP,2017.0,110071161491.0,Central Treating Facility,None,Meeker,CO,81641.0,39.8338,-108.2957,RIO BLANCO COUNTY,211111,,1004824,126386-65-0,126386-65-0
Carbon Dioxide,air,31100400.0,kg,3.294796851487441,GHGRP,2017.0,110062554409.0,Keatchie Gas Plant,317 Marshall Road,Keatchie,LA,71046.0,32.144387,-93.994456,DE SOTO PARISH,211112,,1004837,18923-20-1,18923-20-1
Methane,air,127690.0,kg,4.992481791839611,GHGRP,2017.0,110062554409.0,Keatchie Gas Plant,317 Marshall Road,Keatchie,LA,71046.0,32.144387,-93.994456,DE SOTO PARISH,211112,,1004837,74-82-8,74-82-8
Nitrous Oxide,air,32.0,kg,2.0,GHGRP,2017.0,110062554409.0,Keatchie Gas Plant,317 Marshall Road,Keatchie,LA,71046.0,32.144387,-93.994456,DE SOTO PARISH,211112,,1004837,126386-65-0,126386-65-0
Carbon Dioxide,air,77044000.0,kg,2.790893515393801,GHGRP,2017.0,110063989322.0,Saunders Gas Plant,50 Warren Rd,Lovington,NM,88260.0,29.75853,-95.36753,LEA COUNTY,211112,,1004843,18923-20-1,18923-20-1
Methane,air,143280.0,kg,4.977596314907872,GHGRP,2017.0,110063989322.0,Saunders Gas Plant,50 Warren Rd,Lovington,NM,88260.0,29.75853,-95.36753,LEA COUNTY,211112,,1004843,74-82-8,74-82-8
Nitrous Oxide,air,112.0,kg,2.133928571428572,GHGRP,2017.0,110063989322.0,Saunders Gas Plant,50 Warren Rd,Lovington,NM,88260.0,29.75853,-95.36753,LEA COUNTY,211112,,1004843,126386-65-0,126386-65-0
Carbon Dioxide,air,131947600.0,kg,3.6309087850025312,GHGRP,2017.0,110007973933.0,Monument Gas Plant,8201 W Hwy 322,Monument,NM,84265.0,32.625,-103.294444,LEA COUNTY,211112,,1004893,18923-20-1,18923-20-1
Methane,air,398760.0,kg,4.991498645801986,GHGRP,2017.0,110007973933.0,Monument Gas Plant,8201 W Hwy 322,Monument,NM,84265.0,32.625,-103.294444,LEA COUNTY,211112,,1004893,74-82-8,74-82-8
Nitrous Oxide,air,178.0,kg,3.095505617977528,GHGRP,2017.0,110007973933.0,Monument Gas Plant,8201 W Hwy 322,Monument,NM,84265.0,32.625,-103.294444,LEA COUNTY,211112,,1004893,126386-65-0,126386-65-0
Carbon Dioxide,air,78872200.0,kg,2.6470454735635625,GHGRP,2017.0,110043784535.0,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435.0,44.866702,-108.814934,PARK COUNTY,211111,,1004924,18923-20-1,18923-20-1
Methane,air,1400.0,kg,2.642857142857143,GHGRP,2017.0,110043784535.0,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435.0,44.866702,-108.814934,PARK COUNTY,211111,,1004924,74-82-8,74-82-8
Nitrous Oxide,air,111.0,kg,2.027027027027027,GHGRP,2017.0,110043784535.0,Elk Basin Gas Plant,37 Country Road 1NG,POWELL,WY,82435.0,44.866702,-108.814934,PARK COUNTY,211111,,1004924,126386-65-0,126386-65-0
Carbon Dioxide,air,201069000.0,kg,2.990841949778434,GHGRP,2017.0,110064409215.0,ST. REGIS GAS TREATING FACILITY,5415 Oil Plant Road,JAY,FL,32565.0,30.94845,-87.17817,SANTA ROSA COUNTY,211111,,1004970,18923-20-1,18923-20-1
Methane,air,6354610.0,kg,4.998800870549098,GHGRP,2017.0,110064409215.0,ST. REGIS GAS TREATING FACILITY,5415 Oil Plant Road,JAY,FL,32565.0,30.94845,-87.17817,SANTA ROSA COUNTY,211111,,1004970,74-82-8,74-82-8
Nitrous Oxide,air,648.0,kg,3.824074074074074,GHGRP,2017.0,110064409215.0,ST. REGIS GAS TREATING FACILITY,5415 Oil Plant Road,JAY,FL,32565.0,30.94845,-87.17817,SANTA ROSA COUNTY,211111,,1004970,126386-65-0,126386-65-0
Carbon Dioxide,air,45616500.0,kg,2.801992700009865,GHGRP,2017.0,110071161775.0,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",3204 HIGHWAY 56 West,CHATOM,AL,36518.0,31.464222,-88.40288,WASHINGTON COUNTY,211111,,1004973,18923-20-1,18923-20-1
Methane,air,124330.0,kg,4.984798520067562,GHGRP,2017.0,110071161775.0,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",3204 HIGHWAY 56 West,CHATOM,AL,36518.0,31.464222,-88.40288,WASHINGTON COUNTY,211111,,1004973,74-82-8,74-82-8
Nitrous Oxide,air,76.0,kg,2.513157894736842,GHGRP,2017.0,110071161775.0,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",3204 HIGHWAY 56 West,CHATOM,AL,36518.0,31.464222,-88.40288,WASHINGTON COUNTY,211111,,1004973,126386-65-0,126386-65-0
Carbon Dioxide,air,35578900.0,kg,2.4642892276040014,GHGRP,2017.0,110043784802.0,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220.0,32.411867,-104.239539,EDDY COUNTY,211111,,1005018,18923-20-1,18923-20-1
Methane,air,89599.99999999999,kg,4.98125,GHGRP,2017.0,110043784802.0,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220.0,32.411867,-104.239539,EDDY COUNTY,211111,,1005018,74-82-8,74-82-8
Nitrous Oxide,air,58.0,kg,2.103448275862069,GHGRP,2017.0,110043784802.0,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220.0,32.411867,-104.239539,EDDY COUNTY,211111,,1005018,126386-65-0,126386-65-0
Carbon Dioxide,air,139642500.0,kg,2.0541446909071377,GHGRP,2017.0,110063953253.0,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580.0,29.848405,-94.890932,CHAMBERS COUNTY,211130,,1005045,18923-20-1,18923-20-1
Methane,air,8580.0,kg,4.0979020979020975,GHGRP,2017.0,110063953253.0,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580.0,29.848405,-94.890932,CHAMBERS COUNTY,211130,,1005045,74-82-8,74-82-8
Nitrous Oxide,air,263.0,kg,2.0570342205323198,GHGRP,2017.0,110063953253.0,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580.0,29.848405,-94.890932,CHAMBERS COUNTY,211130,,1005045,126386-65-0,126386-65-0
Carbon Dioxide,air,1508978100.0,kg,4.913371307376827,GHGRP,2017.0,110065171502.0,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",28590 Highway 119,TUPMAN,CA,93276.0,35.24084,-119.36056,KERN COUNTY,211112,,1005164,18923-20-1,18923-20-1
Methane,air,105310.0,kg,4.976640395024214,GHGRP,2017.0,110065171502.0,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",28590 Highway 119,TUPMAN,CA,93276.0,35.24084,-119.36056,KERN COUNTY,211112,,1005164,74-82-8,74-82-8
Nitrous Oxide,air,2634.0,kg,4.906605922551253,GHGRP,2017.0,110065171502.0,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",28590 Highway 119,TUPMAN,CA,93276.0,35.24084,-119.36056,KERN COUNTY,211112,,1005164,126386-65-0,126386-65-0
Carbon Dioxide,air,51830600.0,kg,3.450511859789391,GHGRP,2017.0,110071160778.0,Mivida Treater Plant,None,Barstow,TX,79719.0,31.5225,-103.465278,WARD COUNTY,211112,,1005215,18923-20-1,18923-20-1
Methane,air,293270.00000000006,kg,4.9948852593173525,GHGRP,2017.0,110071160778.0,Mivida Treater Plant,None,Barstow,TX,79719.0,31.5225,-103.465278,WARD COUNTY,211112,,1005215,74-82-8,74-82-8
Nitrous Oxide,air,58.0,kg,2.413793103448276,GHGRP,2017.0,110071160778.0,Mivida Treater Plant,None,Barstow,TX,79719.0,31.5225,-103.465278,WARD COUNTY,211112,,1005215,126386-65-0,126386-65-0
Carbon Dioxide,air,42218000.0,kg,4.137228196503861,GHGRP,2017.0,110071160307.0,XTO - Farrar Plant,3784 FM Rd 39,Jewett,TX,75846.0,31.320273,-96.173912,LEON COUNTY,211111,,1005391,18923-20-1,18923-20-1
Methane,air,1770.0,kg,4.610169491525424,GHGRP,2017.0,110071160307.0,XTO - Farrar Plant,3784 FM Rd 39,Jewett,TX,75846.0,31.320273,-96.173912,LEON COUNTY,211111,,1005391,74-82-8,74-82-8
Nitrous Oxide,air,24.0,kg,2.125,GHGRP,2017.0,110071160307.0,XTO - Farrar Plant,3784 FM Rd 39,Jewett,TX,75846.0,31.320273,-96.173912,LEON COUNTY,211111,,1005391,126386-65-0,126386-65-0
Carbon Dioxide,air,46564000.0,kg,2.7244094149987115,GHGRP,2017.0,110071159742.0,Madill Plant,10 Miles E. of Madill on Hwy 199,Madill,OK,73446.0,34.084167,-96.59,MARSHALL COUNTY,211112,,1005489,18923-20-1,18923-20-1
Methane,air,98260.0,kg,4.979544066761653,GHGRP,2017.0,110071159742.0,Madill Plant,10 Miles E. of Madill on Hwy 199,Madill,OK,73446.0,34.084167,-96.59,MARSHALL COUNTY,211112,,1005489,74-82-8,74-82-8
Nitrous Oxide,air,74.0,kg,2.283783783783784,GHGRP,2017.0,110071159742.0,Madill Plant,10 Miles E. of Madill on Hwy 199,Madill,OK,73446.0,34.084167,-96.59,MARSHALL COUNTY,211112,,1005489,126386-65-0,126386-65-0
Carbon Dioxide,air,53536200.0,kg,3.596999787059971,GHGRP,2017.0,110071162509.0,Ensign Pawnee Plant-Processing,6061 S. County Road 136,PAWNEE,TX,78145.0,28.6222,-97.9925,BEE COUNTY,211111,,1005631,18923-20-1,18923-20-1
Methane,air,4550.0,kg,4.65054945054945,GHGRP,2017.0,110071162509.0,Ensign Pawnee Plant-Processing,6061 S. County Road 136,PAWNEE,TX,78145.0,28.6222,-97.9925,BEE COUNTY,211111,,1005631,74-82-8,74-82-8
Nitrous Oxide,air,54.0,kg,2.055555555555556,GHGRP,2017.0,110071162509.0,Ensign Pawnee Plant-Processing,6061 S. County Road 136,PAWNEE,TX,78145.0,28.6222,-97.9925,BEE COUNTY,211111,,1005631,126386-65-0,126386-65-0
Carbon Dioxide,air,44811400.0,kg,3.9056668615575503,GHGRP,2017.0,110071161722.0,WEST BISTINEAU FACILITY,None,Coushatta,LA,71019.0,32.2107,-93.4413,RED RIVER PARISH,486210,,1005693,18923-20-1,18923-20-1
Methane,air,908780.0,kg,4.9989766500143045,GHGRP,2017.0,110071161722.0,WEST BISTINEAU FACILITY,None,Coushatta,LA,71019.0,32.2107,-93.4413,RED RIVER PARISH,486210,,1005693,74-82-8,74-82-8
Nitrous Oxide,air,31.0,kg,2.0,GHGRP,2017.0,110071161722.0,WEST BISTINEAU FACILITY,None,Coushatta,LA,71019.0,32.2107,-93.4413,RED RIVER PARISH,486210,,1005693,126386-65-0,126386-65-0
Carbon Dioxide,air,56247400.0,kg,4.245757137218787,GHGRP,2017.0,110071160144.0,Camp Creek Treater,11226 James Cemetery Road,Franklin,TX,77856.0,31.0467,-96.2631,ROBERTSON COUNTY,486210,,1005847,18923-20-1,18923-20-1
Methane,air,16000.0,kg,4.949375,GHGRP,2017.0,110071160144.0,Camp Creek Treater,11226 James Cemetery Road,Franklin,TX,77856.0,31.0467,-96.2631,ROBERTSON COUNTY,486210,,1005847,74-82-8,74-82-8
Nitrous Oxide,air,27.0,kg,2.0,GHGRP,2017.0,110071160144.0,Camp Creek Treater,11226 James Cemetery Road,Franklin,TX,77856.0,31.0467,-96.2631,ROBERTSON COUNTY,486210,,1005847,126386-65-0,126386-65-0
Carbon Dioxide,air,57965200.0,kg,3.9551662031701778,GHGRP,2017.0,110070597614.0,ALLIANCE COMPRESSOR STATION,12495 HWY 114,JUSTIN,TX,76247.0,33.03512,-97.331434,DENTON COUNTY,211112,,1005887,18923-20-1,18923-20-1
Methane,air,74230.00000000001,kg,4.9846423278997705,GHGRP,2017.0,110070597614.0,ALLIANCE COMPRESSOR STATION,12495 HWY 114,JUSTIN,TX,76247.0,33.03512,-97.331434,DENTON COUNTY,211112,,1005887,74-82-8,74-82-8
Nitrous Oxide,air,38.0,kg,2.0,GHGRP,2017.0,110070597614.0,ALLIANCE COMPRESSOR STATION,12495 HWY 114,JUSTIN,TX,76247.0,33.03512,-97.331434,DENTON COUNTY,211112,,1005887,126386-65-0,126386-65-0
Carbon Dioxide,air,148101200.0,kg,3.189860041647198,GHGRP,2017.0,110071160780.0,Jal #3 Gas Plant,None,JAL,NM,88252.0,32.174281,-103.174134,LEA COUNTY,211112,,1005897,18923-20-1,18923-20-1
Methane,air,583580.0,kg,4.991363651941465,GHGRP,2017.0,110071160780.0,Jal #3 Gas Plant,None,JAL,NM,88252.0,32.174281,-103.174134,LEA COUNTY,211112,,1005897,74-82-8,74-82-8
Nitrous Oxide,air,234.0,kg,2.8461538461538463,GHGRP,2017.0,110071160780.0,Jal #3 Gas Plant,None,JAL,NM,88252.0,32.174281,-103.174134,LEA COUNTY,211112,,1005897,126386-65-0,126386-65-0
Carbon Dioxide,air,66820700.0,kg,2.2503595442729574,GHGRP,2017.0,110000505105.0,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604.0,32.503611,-94.868056,GREGG COUNTY,211112,,1006087,18923-20-1,18923-20-1
Methane,air,223760.0,kg,4.984581694672864,GHGRP,2017.0,110000505105.0,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604.0,32.503611,-94.868056,GREGG COUNTY,211112,,1006087,74-82-8,74-82-8
Nitrous Oxide,air,120.0,kg,2.125,GHGRP,2017.0,110000505105.0,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604.0,32.503611,-94.868056,GREGG COUNTY,211112,,1006087,126386-65-0,126386-65-0
