FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
"Benzo[g,h,i,]Perylene",air,0.0025310454246,kg,2.0,NEI,2011,110000355035.0,RESOLUTE FP US INC,5300 CURETON FERRY RD,CATAWBA,SC,29704,34.8446,-80.8931,York,322110,,4054911,
Manganese,air,311.1104064716648,kg,3.364494694298592,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,22325-60-6
Lead,air,44.9961000204254,kg,3.3790344741934986,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,15875-18-0
Chlorine,air,633.9878699184799,kg,3.0071545906715587,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,22537-15-1
Ammonia,air,49564.49186227,kg,5.0,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,15194-15-7
Hydrochloric Acid,air,48595.64382504501,kg,3.6525781831464528,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,113962-65-5
Cresol/Cresylic Acid (Mixed Isomers),air,11188.79519584827,kg,4.629621936062048,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,
Phenol,air,13055.213656414286,kg,4.344251366325024,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,1336-35-2
Acetaldehyde,air,25774.979698043662,kg,3.7451767388487145,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,75-07-0
Methanol,air,251058.7373252338,kg,4.068738810044799,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,54841-71-3
Formaldehyde,air,15642.767654756277,kg,3.790398546749535,NEI,2011,110000380926.0,Weyerhaeuser Co - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.8938,-86.68949999999998,Hancock,322121,,7351011,50-00-0
Mercury,air,2.856681854565493,kg,1.3392406348990848,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,7439-97-6
Chlorine,air,1737.5037169798,kg,2.0,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,22537-15-1
Ammonia,air,138778.6539827072,kg,2.1308037376530686,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,15194-15-7
Hydrochloric Acid,air,26254.95557668753,kg,2.8468914720672056,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,113962-65-5
Phenol,air,14.63198267146,kg,2.2626945253890507,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,1336-35-2
Acetaldehyde,air,6479.526545010595,kg,2.9728628616987933,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,75-07-0
Methanol,air,42158.961392702,kg,3.0,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,54841-71-3
Formaldehyde,air,7785.0155531867185,kg,2.873211251720516,NEI,2011,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7247,-92.4297,Carlton,322121,,7119911,50-00-0
Chlorine,air,2179.9649302200005,kg,5.0,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,22537-15-1
Ammonia,air,27552.56133091,kg,5.000000000000001,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,15194-15-7
Hydrochloric Acid,air,76139.10804346,kg,5.0,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,113962-65-5
Phenol,air,4969.104413350001,kg,4.999999999999999,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,1336-35-2
Acetaldehyde,air,35587.04298072,kg,5.0,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,75-07-0
Methanol,air,365316.94450482,kg,5.0,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,54841-71-3
Formaldehyde,air,3669.5622733,kg,5.000000000000001,NEI,2011,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,None,44.3824,-123.158,Linn,322110,,7394911,50-00-0
Chlorine,air,6.80388555,kg,5.000000000000001,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,22537-15-1
Ammonia,air,5443.10844,kg,2.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,15194-15-7
Hydrochloric Acid,air,188169.16595554,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,113962-65-5
Phenol,air,6373.42639087,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,1336-35-2
Naphthalene,air,326.5865063999999,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,72931-45-4
Acetaldehyde,air,15646.21521078,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,75-07-0
Methanol,air,121265.65215765,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,54841-71-3
Formaldehyde,air,5654.936076790001,kg,4.999999999999999,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,50-00-0
"Benzo[g,h,i,]Perylene",air,0.6350293180000001,kg,5.0,NEI,2011,110000490558.0,Simpson Tacoma Kraft,801 Portland Ave,Tacoma,WA,98421,47.264,-122.428,Pierce,3221,,4880911,
Chlorine,air,185.0656869599999,kg,2.0,NEI,2011,110000490709.0,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,4880211,22537-15-1
Ammonia,air,226.796185,kg,5.0,NEI,2011,110000490709.0,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,4880211,15194-15-7
Methanol,air,11664.58138692,kg,2.0,NEI,2011,110000490709.0,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,4880211,54841-71-3
Chlorine,air,254.0117272,kg,5.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,22537-15-1
Ammonia,air,73481.96394,kg,3.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,15194-15-7
Hydrochloric Acid,air,33112.24301,kg,5.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,113962-65-5
Phenol,air,15875.73295,kg,5.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,1336-35-2
Styrene,air,17218.366365200003,kg,5.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,79637-11-9
Acetaldehyde,air,452.68518526,kg,3.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,75-07-0
Methanol,air,926.6892119100002,kg,3.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,54841-71-3
Formaldehyde,air,16.32932532,kg,3.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,50-00-0
"Benzo[g,h,i,]Perylene",air,2.2679618500000003,kg,5.0,NEI,2011,110000490898.0,Weyerhaeuser NR Company,3401 Industrial Way,Longview,WA,98632,46.1301,-122.983,Cowlitz,322130,,7000311,
Chlorine,air,2156.0515404736,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,22537-15-1
Ammonia,air,64294.00777949688,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,15194-15-7
Hydrochloric Acid,air,61010.0153500222,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,113962-65-5
Cresol/Cresylic Acid (Mixed Isomers),air,27887.040344548004,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,
Phenol,air,8500.875303676139,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,1336-35-2
Acetaldehyde,air,54767.82048927112,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,75-07-0
Methyl Chloride,air,22589.444336844,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,74-87-3
Methanol,air,888202.339300099,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,54841-71-3
Formaldehyde,air,10863.44382147178,kg,2.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,50-00-0
"Benzo[g,h,i,]Perylene",air,2.6852668304,kg,5.0,NEI,2011,110000518002.0,ROCKTENN CP LLC,ONE EVERITT AVE,PANAMA CITY,FL,32402,30.1455,-85.6212,Bay,3221,,535411,
Ammonia,air,14393.558101744207,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,15194-15-7
Phenol,air,2057.6492117258,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,1336-35-2
Acetaldehyde,air,4047.7832136715338,kg,2.26100260099478,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,75-07-0
Methanol,air,37871.03841381477,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,54841-71-3
"Benzo[g,h,i,]Perylene",air,0.1637105581804,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Chlorine,air,1211.0371968156005,kg,2.316119076512802,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,22537-15-1
Ammonia,air,99379.36671278,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,15194-15-7
Hydrochloric Acid,air,82653.6016614,kg,4.999560970255735,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,113962-65-5
Cresol/Cresylic Acid (Mixed Isomers),air,1120.3731539,kg,5.0,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,
Phenol,air,11216.9970292976,kg,4.982379721137791,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,1336-35-2
Acetaldehyde,air,8388.667410339478,kg,4.616546074677639,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,75-07-0
Methanol,air,160256.90587522,kg,5.000000000000001,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,54841-71-3
Formaldehyde,air,7302.248920270889,kg,4.946448513806873,NEI,2011,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.6045,-79.7753,Marlboro,322121,,6518011,50-00-0
Chlorine,air,994.2699391162998,kg,1.8460467429139733,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,22537-15-1
Ammonia,air,45586.033185,kg,5.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,15194-15-7
Hydrochloric Acid,air,40579.1082398394,kg,2.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,113962-65-5
Phenol,air,6350.293180000001,kg,5.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,1336-35-2
Acetaldehyde,air,13957.66408955534,kg,2.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,75-07-0
Methanol,air,136103.318103656,kg,1.9987287658875017,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,54841-71-3
Formaldehyde,air,10348.301688417,kg,2.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,50-00-0
"Benzo[g,h,i,]Perylene",air,0.90718474,kg,5.0,NEI,2011,110000588604.0,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,215 County Road 216,PALATKA,FL,None,29.6811,-81.6802,Putnam,32212,,842411,
Chlorine,air,4789.9354272,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,22537-15-1
Ammonia,air,139525.013012,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,15194-15-7
Hydrochloric Acid,air,80467.286438,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,113962-65-5
Cresol/Cresylic Acid (Mixed Isomers),air,2.72155422,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
Phenol,air,17829.355287590002,kg,4.999999999999999,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,1336-35-2
Naphthalene,air,1914.1598014,kg,5.000000000000001,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,72931-45-4
Acetaldehyde,air,22761.2651266,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,75-07-0
Methanol,air,572878.0914626,kg,5.000000000000001,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,54841-71-3
Formaldehyde,air,14188.3693336,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,50-00-0
"Benzo[g,h,i,]Perylene",air,1.587573295,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
Chlorine,air,489.0632933340001,kg,5.0,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,22537-15-1
Ammonia,air,78163.03719840001,kg,5.0,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,15194-15-7
Cresol/Cresylic Acid (Mixed Isomers),air,111.855878442,kg,5.000000000000001,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,
Phenol,air,173.18156686599997,kg,5.000000000000001,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,1336-35-2
Acetaldehyde,air,28789.961316270004,kg,5.0,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,75-07-0
Methanol,air,763052.407848962,kg,5.000000000000001,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,54841-71-3
Formaldehyde,air,5539.72361481,kg,5.0,NEI,2011,110000590940.0,"Weyerhaeuser NR Company, Columbus Cellulose Fibers",4335 Carson Road,Columbus,MS,39703,33.3608,-88.458,Lowndes,32211,,8215811,50-00-0
Chlorine,air,743.8914867999999,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,22537-15-1
Ammonia,air,43617.4422992,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,15194-15-7
Hydrochloric Acid,air,25773.1184634,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,113962-65-5
Cresol/Cresylic Acid (Mixed Isomers),air,5261.671492,kg,4.999999999999999,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,
Phenol,air,7782.737884460001,kg,4.999999999999999,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,1336-35-2
Naphthalene,air,263.0835746,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,72931-45-4
Acetaldehyde,air,15159.0570054,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,75-07-0
Methanol,air,644491.2548381999,kg,5.000000000000001,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,54841-71-3
Formaldehyde,air,5880.37148468,kg,5.0,NEI,2011,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.4218,-86.8724,Dallas,322110,,7213511,50-00-0
Chlorine,air,88.45051215,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,22537-15-1
Ammonia,air,508.0234544000001,kg,3.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,15194-15-7
Hydrochloric Acid,air,23875.287987320004,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,113962-65-5
Phenol,air,2838.5810514600003,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,1336-35-2
Acetaldehyde,air,15957.071133788402,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,75-07-0
Methanol,air,159166.92341011,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,54841-71-3
Formaldehyde,air,4331.7799179578005,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,50-00-0
Chlorine,air,3.17514659,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,22537-15-1
Ammonia,air,50535.16910144549,kg,2.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,15194-15-7
Hydrochloric Acid,air,33623.350892516006,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,113962-65-5
Phenol,air,9074.9046125738,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,1336-35-2
Naphthalene,air,1112.0179824446,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,72931-45-4
Acetaldehyde,air,13359.610714373002,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,75-07-0
Methanol,air,240203.46827246,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,54841-71-3
Formaldehyde,air,6215.0546148845,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,50-00-0
"Benzo[g,h,i,]Perylene",air,1.6465403031,kg,5.0,NEI,2011,110007317484.0,Smurfit Stone Container Corporation - West Point,1901 Main St,West Point,VA,23181,37.5392,-76.8053,King William,322121,,4182011,
Sulfur Dioxide,air,20556704.76065208,kg,4.999995929635694,NEI,2011,110007334072.0,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,,6761511,12396-99-5
Cadmium,air,0.2432696089919684,kg,2.0,NEI,2011,110007334072.0,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,,6761511,81271-94-5
Arsenic,air,48.9901126092641,kg,4.999869158337246,NEI,2011,110007334072.0,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,,6761511,7784-42-1
Nickel,air,1.035766264652179,kg,2.0,NEI,2011,110007334072.0,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,,6761511,21595-53-9
Mercury,air,41.18751118580138,kg,4.999903563743239,NEI,2011,110007334072.0,"NEWPAGE CORPORATION, COATED PAPER",300 PRATT STREET,LUKE,WV,21540,39.4711,-79.0603,Mineral,321,,6761511,7439-97-6
