Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,73515.7,90.25,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,57.1,0.0,0.0,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,27641.2,443.75,2582.766,224491.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,6979.1,301.25,792.084,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,10263.9,549.5,1445.3,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No.4 Power Boiler,"OB (Boiler, other)",Tier1/2/3,361.0,40765.1,19.25,22.946,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No.5 Power Boiler,"OB (Boiler, other)",Tier1/2/3,361.0,42659.0,20.0,23.84,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,14.0,2686.6,1.25,1.49,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,73085.9,90.75,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,244.3,0.25,0.596,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,21286.4,409.5,2392.344,208142.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,4185.1,313.25,823.97,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,11440.8,555.75,1461.094,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No.4 Power Boiler,"OB (Boiler, other)",Tier1/2/3,361.0,40302.0,19.0,22.648,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No.5 Power Boiler,"OB (Boiler, other)",Tier1/2/3,361.0,41868.7,19.75,23.542,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,14.0,2738.2,1.25,1.49,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,78151.9,96.5,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,147.2,0.25,0.298,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,38.75,231.546,20233.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,5423.7,64.0,363.858,30767.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,9835.8,406.25,2398.006,208877.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,3304.7,304.0,800.13,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,12744.5,590.5,1552.878,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,14.0,2831.0,1.25,1.49,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,12186.7,5.75,6.854,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,76074.1,94.25,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,198.4,0.25,0.596,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,129.75,773.906,67677.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,13565.8,206.5,1186.636,101210.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,18906.1,530.5,3109.63,269472.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,4371.1,325.5,857.048,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,20912.4,594.0,1560.03,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,14.0,3187.6,1.5,1.788,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,29237.3,13.75,16.39,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,70677.5,35.25,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,529.3,0.5,1.192,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,92.75,552.194,48287.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,13018.9,181.5,1039.126,88366.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,26346.1,517.75,3011.886,260145.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,7085.4,319.0,839.466,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,23726.6,562.5,1476.59,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,14.0,3266.7,1.5,1.788,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,31388.2,14.75,17.582,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,69302.0,33.25,0.0,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,740.0,0.75,1.788,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,111.75,667.52,58274.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,11462.0,208.0,1202.132,102920.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,21729.0,540.5,3159.992,273522.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,3597.0,331.0,872.842,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,8336.0,547.75,1441.426,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,2.5,3201.0,1.5,1.788,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,26124.0,12.25,14.602,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,69029.0,33.5,42.018,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,804.0,0.75,2.086,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,750.0,1192.0,88709.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,10726.0,1460.0,2408.138,171224.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,14933.0,4060.5,6279.456,474055.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,2479.0,5052.5,10137.96,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,9895.0,8835.0,17605.542,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,2.5,1497.0,0.75,0.894,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,16861.0,8.0,9.536,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,66810.0,34.5,47.382,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,GP- Misc Small Fuel Oil Combustion,OCS (Other combustion source),Tier1/2/3,1.75,681.0,0.75,1.788,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 1 Power Boiler,"OB (Boiler, other)",Tier1/2/3,175.0,0.0,800.0,1192.0,92865.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 2 Power Boiler,"OB (Boiler, other)",Tier1/2/3,300.0,14297.0,1513.25,2415.29,176522.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 3 Power Boiler,"OB (Boiler, other)",Tier1/2/3,600.0,15241.0,4011.25,6281.542,468694.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,2998.0,4653.0,9245.152,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,9370.0,8384.25,16710.35,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Non-Condensible Gas Incinerator,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,2.5,1073.0,0.5,0.596,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,Package Boiler,"OB (Boiler, other)",Tier1/2/3,352.0,12612.0,6.0,7.152,0.0,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,D Lime Kiln,Pulp Mill Lime Kiln,,,69133.0,36.25,51.554,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 5 Recovery Furnace,Chemical Recovery Furnace,,,987.9,4801.0,9538.384,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001807,110017412968.0,322110,"AA,C",Pulp and Paper,No. 6 Recovery Furnace,Chemical Recovery Furnace,,,7634.7,7832.5,15514.178,,1001807,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545,31.658978,-81.84287,WAYNE,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,"CS-1: Power Boilers #24, #25, and #26",OCS (Other combustion source),"Tier4, Alt-P75 or P75",,532460.7,1242.25,2116.098,0.0,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,GP-1: Small Boilers,OCS (Other combustion source),Tier1/2/3,8.375,608.8,0.5,1.49,0.0,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Lime Kiln,Pulp Mill Lime Kiln,,,37808.9,17.75,21.158,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #2,Chemical Recovery Furnace,,,0.0,0.0,0.0,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #3,Chemical Recovery Furnace,,,11713.0,304.25,798.64,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Lime Kiln,Pulp Mill Lime Kiln,,,36975.3,47.0,0.0,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #3,Chemical Recovery Furnace,,,9062.2,311.75,819.202,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Lime Kiln,Pulp Mill Lime Kiln,,,35115.2,44.75,0.0,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #3,Chemical Recovery Furnace,,,6469.9,305.75,804.302,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Lime Kiln,Pulp Mill Lime Kiln,,,42349.4,53.75,0.0,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #2,Chemical Recovery Furnace,,,1389.7,10.75,27.714,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
1001237,110007334072.0,322110,"AA,C",Pulp and Paper,Recovery Boiler #3,Chemical Recovery Furnace,,,2893.6,329.5,867.478,,1001237,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540,39.4722,-79.0575,Allegany,322110,
