Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1002204,110001633796.0,327310,"C,H",Minerals,GP-heaters and boiler and haulage equip,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1002204,HOLCIM INCORPORATED,14500 CR 1550,ADA,OK,74820.0,34.76754,-96.69652,PONTOTOC COUNTY,327310,,
1002204,110001633796.0,327310,"C,H",Minerals,GP-heaters and boiler and haulage equip,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1002204,HOLCIM INCORPORATED,14500 CR 1550,ADA,OK,74820.0,34.76754,-96.69652,PONTOTOC COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 1 Aggregation,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 2 Aggregation,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 2 Aggregation,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 2 Aggregation,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.49,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 2 Aggregation,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,0.894,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 2 Aggregation,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.894,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Subbituminous,,,112.75,195.488,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Petroleum Products,Petroleum Coke,,,88.75,211.58,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Subbituminous,,,240.75,417.498,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Petroleum Products,Petroleum Coke,,,70.75,168.37,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Subbituminous,,,314.0,544.744,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Petroleum Products,Petroleum Coke,,,177.0,421.67,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Subbituminous,,,237.25,411.538,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,14.75,17.582,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Petroleum Products,Petroleum Coke,,,170.0,405.578,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,200.0,346.574,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coal Coke,,,522.25,905.622,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,217.75,377.268,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coal Coke,,,507.0,879.398,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,262.75,455.642,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coal Coke,,,333.75,578.716,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,197.75,342.998,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coal Coke,,,341.5,592.424,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,105.5,182.972,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coke,,,458.25,794.468,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.0,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Bituminous,,,119.0,206.216,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1006738,110001815518.0,327310,"C,H",Minerals,423,Coal,Coke,,,342.25,593.616,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,LASALLE,IL,61301.0,41.329483,-89.081612,LASALLE COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Clay Dryer,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill A,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill B,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Clay Dryer,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill A,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Clay Dryer,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Clay Dryer,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,2.384,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill A,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill B,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill A,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,Raw Mill B,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,GP-Old Raw Mills-Clay Dryer-other,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.5,6.556,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,GP-Old Raw Mills-Clay Dryer-other,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,GP-Old Raw Mills-Clay Dryer-other,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1007997,110000378724.0,327310,"C,H",Minerals,GP-Old Raw Mills-Clay Dryer-other,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,2.384,1007997,KOSMOS CEMENT CO,15301 DIXIE HIGHWAY,LOUISVILLE,KY,40272.0,38.034696,-85.90601,JEFFERSON COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,18.25,21.754,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-GPGHG2,Petroleum Products,Propane,,,0.0,0.298,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,CP-GHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,12.25,14.602,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-GHG2,Petroleum Products,Propane,,,0.0,0.298,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,CP-GHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,11.25,13.41,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-GHG2,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-GHG2,Petroleum Products,Propane Gas,,,0.25,0.894,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,CP-GHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,14.0,16.688,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-GHG2,Petroleum Products,Propane,,,0.0,0.0,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,CP-GHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.75,4.47,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,CP-GHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.75,11.622,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,2.384,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.75,5.662,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GHGSD,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Petroleum Products,Used Oil,,,0.75,0.894,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GHGSD,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Petroleum Products,Used Oil,,,0.0,0.0,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,1.49,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GHGSD,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,1.49,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1007766,110000592010.0,327310,"C,H",Minerals,CP-GHG3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1007766,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),11435 COUNTY ROAD 176,PAULDING,OH,45879.0,41.1809,-84.6048,PAULDING COUNTY,327310,,
1007766,110000592010.0,327310,"C,H",Minerals,CP-GHG3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1007766,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),11435 COUNTY ROAD 176,PAULDING,OH,45879.0,41.1809,-84.6048,PAULDING COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-GHG5,Petroleum Products,Propane,,,0.25,0.596,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-Ransom Generators,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Residual Fuel Oil No. 5,,,1.0,2.384,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Residual Fuel Oil No. 5,,,0.5,1.49,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-GHG5,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-GHG5,Petroleum Products,Propane Gas,,,0.25,0.0,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Residual Fuel Oil No. 5,,,0.25,0.298,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-GHG5,Petroleum Products,Propane Gas,,,0.0,0.0,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Residual Fuel Oil No. 5,,,1.25,2.682,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,CP-GHGRM1&RM2,Petroleum Products,Residual Fuel Oil No. 5,,,3.0,5.96,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1005639,110000334923.0,327310,"C,H",Minerals,GP-GHG5,Petroleum Products,Propane Gas,,,0.25,0.298,1005639,LAFARGE NA WHITEHALL PLANT,5160 MAIN ST.,WHITEHALL,PA,18052.0,40.687646,-75.506305,LEHIGH COUNTY,327310,,
1007766,110000592010.0,327310,"C,H",Minerals,CP-Building Comfort Heat,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1007766,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),11435 COUNTY ROAD 176,PAULDING,OH,45879.0,41.1809,-84.6048,PAULDING COUNTY,327310,,
1007766,110000592010.0,327310,"C,H",Minerals,CP-GHG3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1007766,LAFARGE Paulding Plant (INCLUDING SYSTECH ENV CORP),11435 COUNTY ROAD 176,PAULDING,OH,45879.0,41.1809,-84.6048,PAULDING COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG3,Petroleum Products,Propane,,,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
