FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1012851,2020,SOUTH HILO SANITARY LANDFILL,3527.13,METHANE
1012891,2020,ABILENE ENVIRONMENTAL LANDFILL,1229.38,METHANE
1012903,2020,LA GLORIA RANCH LANDFILL,3389.69,METHANE
1012955,2020,GREEN RIDGE LANDFILL,542.26,METHANE
1013030,2020,PRAIRIE VALLEY LANDFILL,1797.29,METHANE
1013081,2020,AMHERST COUNTY LANDFILL,1044.37,METHANE
1013147,2020,SIERRA ARMY DEPOT,6.89,METHANE
1013218,2020,MARANA REGIONAL LANDFILL,1720.53,METHANE
1013315,2020,WOOD ISLAND WASTE MANAGEMENT SANITARY LANDFILL,2117.3,METHANE
1013587,2020,BEATRICE AREA SOLID WASTE AGENCY,981.21,METHANE
1013630,2020,DURHAM REGIONAL LANDFILL,1461.67,METHANE
1013633,2020,GREAT OAK LANDFILL,2826.38,METHANE
1013635,2020,NORTH VALLEY LANDFILL,163.87,METHANE
1013659,2020,DISPOSAL AND RECYCLING SERVICES OF LUNENBURG,2400.67,METHANE
1013696,2020,CLOVER FLAT LANDFILL,1741.31,METHANE
1013807,2020,WCA PAULS VALLEY LANDFILL,1105.5,METHANE
1013905,2020,CHICAGO GRADE LANDFILL,714.55,METHANE
1014061,2020,BONDAD RECYCLING CENTER AND DEPOSITORY,1258.09,METHANE
1014096,2020,INTERMOUNTAIN REGIONAL LANDFILL,1574.0,METHANE
1014304,2020,SPSA REGIONAL LANDFILL,2212.9,METHANE
1014843,2020,"COPPER RIDGE LANDFILL, LLC",1958.14,METHANE
