Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006041,110018406679.0,331111,"C,Q,TT","Metals, Waste",GCW-BFBS3,Other,Blast Furnace Gas,,,0.5,22.35,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040.0,38.6954,-90.1367,MADISON COUNTY,331111,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.0,10.728,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,11.0,13.112,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.25,12.218,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.5,12.516,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.5,6.556,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.75,10.43,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,11.5,13.708,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,10.0,11.92,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,8.0,9.536,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753.0,47.413883,-93.062672,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.25,36.058,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.5,37.548,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.25,37.25,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.25,38.442,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,25.75,30.694,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.75,29.502,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.596,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,27.0,32.184,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,Petroleum Products,Distillate Fuel Oil No. 1,,,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,Petroleum Products,Distillate Fuel Oil No. 1,,,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,28.25,33.674,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,26.25,31.29,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,Petroleum Products,Distillate Fuel Oil No. 1,,,0.25,0.596,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,27.25,32.482,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768.0,47.565,-92.6328,ST. LOUIS COUNTY,212210,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",CP-GWNG-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,522.75,623.118,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Other,Blast Furnace Gas,,,2.25,120.69,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Petroleum Products,Residual Fuel Oil No. 6,,,3.25,7.748,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Other,Blast Furnace Gas,,,2.25,126.054,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Petroleum Products,Residual Fuel Oil No. 6,,,4.75,11.026,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B08,Other,Blast Furnace Gas,,,1.0,54.534,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Other,Blast Furnace Gas,,,1.0,56.024,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Petroleum Products,Residual Fuel Oil No. 6,,,3.25,7.45,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Other,Blast Furnace Gas,,,1.25,72.712,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Petroleum Products,Residual Fuel Oil No. 6,,,8.75,20.86,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Other,Blast Furnace Gas,,,1.5,74.798,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Petroleum Products,Residual Fuel Oil No. 6,,,6.0,14.006,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B12,Other,Blast Furnace Gas,,,1.25,61.388,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B12,Petroleum Products,Residual Fuel Oil No. 6,,,1.75,4.172,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B13,Other,Blast Furnace Gas,,,1.0,56.62,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S1,Other,Blast Furnace Gas,,,0.5,22.946,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S2,Other,Blast Furnace Gas,,,0.25,19.072,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S3,Other,Blast Furnace Gas,,,0.5,22.35,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S1,Other,Blast Furnace Gas,,,0.25,13.708,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S2,Other,Blast Furnace Gas,,,0.0,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S3,Other,Blast Furnace Gas,,,0.25,19.966,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S1,Other,Blast Furnace Gas,,,0.25,9.834,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S2,Other,Blast Furnace Gas,,,0.5,20.264,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S3,Other,Blast Furnace Gas,,,0.25,17.582,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S1,Other,Blast Furnace Gas,,,0.75,34.568,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S2,Other,Blast Furnace Gas,,,0.75,36.654,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S3,Other,Blast Furnace Gas,,,0.5,28.906,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",CP-GWNG-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,472.5,563.22,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Other,Blast Furnace Gas,,,2.25,123.968,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Petroleum Products,Residual Fuel Oil No. 6,,,2.75,6.258,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Other,Blast Furnace Gas,,,1.75,96.254,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Petroleum Products,Residual Fuel Oil No. 6,,,1.5,3.874,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B08,Other,Blast Furnace Gas,,,1.75,91.486,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Other,Blast Furnace Gas,,,1.0,59.6,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Petroleum Products,Residual Fuel Oil No. 6,,,1.25,2.98,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Other,Blast Furnace Gas,,,1.25,72.116,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Petroleum Products,Residual Fuel Oil No. 6,,,9.25,22.052,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Other,Blast Furnace Gas,,,1.25,67.348,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Petroleum Products,Residual Fuel Oil No. 6,,,6.5,15.496,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B12,Other,Blast Furnace Gas,,,0.75,47.382,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B12,Petroleum Products,Residual Fuel Oil No. 6,,,0.0,0.298,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B13,Other,Blast Furnace Gas,,,1.25,68.838,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S1,Other,Blast Furnace Gas,,,0.25,20.264,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S3,Other,Blast Furnace Gas,,,0.5,20.562,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S1,Other,Blast Furnace Gas,,,0.25,15.794,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S3,Other,Blast Furnace Gas,,,0.25,19.668,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S1,Other,Blast Furnace Gas,,,0.25,8.642,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S2,Other,Blast Furnace Gas,,,0.25,15.496,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF08S3,Other,Blast Furnace Gas,,,0.25,15.198,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S1,Other,Blast Furnace Gas,,,0.5,32.184,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S2,Other,Blast Furnace Gas,,,0.25,12.516,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF14S3,Other,Blast Furnace Gas,,,0.75,38.144,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",CP-GW-COG1,Other,Coke Oven Gas,,,3.25,8.046,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",CP-GWNG-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,553.0,659.176,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B01,Other,Coke Oven Gas,,,1.75,4.172,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B02,Other,Coke Oven Gas,,,0.75,2.086,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B03,Other,Coke Oven Gas,,,2.0,4.768,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B04,Other,Coke Oven Gas,,,2.5,5.96,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B05,Other,Coke Oven Gas,,,2.75,6.854,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Other,Blast Furnace Gas,,,2.25,119.498,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B06,Petroleum Products,Residual Fuel Oil No. 6,,,3.75,8.94,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Other,Blast Furnace Gas,,,1.75,92.678,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B07,Petroleum Products,Residual Fuel Oil No. 6,,,8.25,19.37,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B08,Other,Blast Furnace Gas,,,1.25,64.666,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Other,Blast Furnace Gas,,,1.0,48.574,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B09,Petroleum Products,Residual Fuel Oil No. 6,,,1.75,4.172,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Other,Blast Furnace Gas,,,1.25,71.52,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B10,Petroleum Products,Residual Fuel Oil No. 6,,,9.75,22.946,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Other,Blast Furnace Gas,,,1.25,71.818,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B11,Petroleum Products,Residual Fuel Oil No. 6,,,9.25,22.052,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B12,Other,Blast Furnace Gas,,,1.0,51.554,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-B13,Other,Blast Furnace Gas,,,1.25,61.984,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S1,Other,Blast Furnace Gas,,,0.25,12.814,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S2,Other,Blast Furnace Gas,,,0.25,11.622,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF04S3,Other,Blast Furnace Gas,,,0.25,13.41,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S1,Other,Blast Furnace Gas,,,0.25,16.39,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S2,Other,Blast Furnace Gas,,,0.0,3.874,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
1000418,110000398374.0,331111,"C,Q,TT","Metals, Waste",GW-BF06S3,Other,Blast Furnace Gas,,,0.5,20.562,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402.0,41.6133,-87.3281,Lake,331111,,
