Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,79458.8,37.5,44.7,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,108790.4,51.25,61.09,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,104055.9,49.0,58.408,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,51310.8,24.25,28.906,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,75549.4,35.5,42.316,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,72507.9,34.25,40.826,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,50755.6,24.0,28.608,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,87364.8,41.25,49.17,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,76717.0,36.25,43.21,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,64678.7,30.5,36.356,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,114742.6,54.0,64.368,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,85201.9,40.25,47.978,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,54643.4,25.75,30.694,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,99950.3,47.25,56.322,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,79310.6,37.5,44.7,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,54134.0,25.5,30.396,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,100993.0,47.5,56.62,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,82054.0,38.75,46.19,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-FSP,OCS (Other combustion source),Tier1/2/3,56.8,65417.0,30.0,35.76,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-GSP,OCS (Other combustion source),Tier1/2/3,218.5,122543.0,57.5,68.54,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1003860,110024425237.0,331111,"C,Q",Metals,GP-HSP,OCS (Other combustion source),Tier1/2/3,228.0,98718.0,47.5,56.62,0.0,1003860,TIMKENSTEEL CORP (1576000613),"1835 DUEBER AVENUE, S.W.",CANTON,OH,44706.0,40.780505,-81.397259,STARK COUNTY,331111,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,25570.8,6.5,16.39,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,31689.4,12.5,18.476,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,15616.8,4.0,9.834,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,26800.3,8.75,16.39,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,26954.7,7.0,17.284,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,22552.6,6.25,14.304,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,24892.0,6.5,15.794,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,22394.5,7.0,13.708,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,29916.0,6.5,18.178,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,24792.0,5.75,16.092,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,35703.0,9.0,22.648,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,25851.0,7.0,16.092,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,Battery #2,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,150.0,41145.0,10.0,29.8,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1006875,110000326772.0,324199,"C,Q",Metals,GP-Boilers,OCS (Other combustion source),Tier1/2/3,60.0,25356.0,6.5,16.688,0.0,1006875,TONAWANDA COKE CORP,3875 RIVER RD.,TONAWANDA,NY,14150.0,42.983638,-78.92728,ERIE COUNTY,324199,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,39676.3,18.75,22.35,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,32767.7,15.5,18.476,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,31154.6,14.75,17.582,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,31483.3,14.75,17.582,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,31134.0,1.5,1.788,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,30842.3,14.5,17.284,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1000399,110000582977.0,333516,"C,Q",Metals,GP-1,OCS (Other combustion source),Tier1/2/3,16.0,31394.1,4.0,11.92,0.0,1000399,UNION ELEC HARMON CREEK PLT,31 UNION ELECTRIC STEEL ROAD ROUTE 18 NORTH,BURGETTSTOWN,PA,15021.0,40.4077,-80.4053,WASHINGTON COUNTY,333516,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,38843.2,18.25,21.754,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,34798.2,16.5,19.668,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,34820.4,16.5,19.668,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,35144.7,16.5,19.668,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,33601.1,1.75,2.384,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,33296.8,15.75,18.774,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1005423,110000328743.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,16.6,38173.3,0.75,0.0,0.0,1005423,UNIVERSAL STAINLESS BRIDGEVILLE PLT,600 MAYER STREET,BRIDGEVILLE,PA,15017.0,40.36682,-80.09976,ALLEGHENY COUNTY,331111,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,460.0,348260.1,160.25,397.83,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,14269.0,4.25,10.728,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,13449.3,4.0,9.834,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,35808.5,16.75,19.966,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,68228.3,32.25,38.442,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,149623.7,46.5,115.326,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,83760.1,26.0,64.666,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,460.0,435900.0,189.5,470.542,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,17707.0,5.5,13.41,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,9090.8,2.75,6.854,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,130990.3,61.75,73.606,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,94195.3,44.5,53.044,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,141032.5,45.25,112.346,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,91363.3,28.75,71.52,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,460.0,503523.6,220.25,546.83,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,25918.4,7.75,19.072,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,12191.5,3.75,8.94,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,24269.1,11.5,13.708,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,39139.6,18.5,22.052,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,174052.9,52.25,129.928,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,100659.8,30.25,75.096,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,460.0,388494.7,190.75,473.82,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,15429.8,5.0,12.516,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,7668.7,2.5,6.258,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,13438.9,6.25,7.45,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,34696.2,16.25,19.37,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,162504.5,52.5,130.226,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,78209.1,25.25,62.878,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,350.0,323152.5,157.0,389.784,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,6168.6,2.0,5.066,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,3700.1,1.25,2.98,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,32344.2,15.25,18.178,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,99533.7,47.0,56.024,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,172346.6,55.75,138.272,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,123225.6,40.25,99.83,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,350.0,322049.1,156.75,389.188,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,25437.5,8.25,20.562,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG3,OCS (Other combustion source),Tier1/2/3,229.0,10524.1,3.5,8.642,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG1,OCS (Other combustion source),Tier1/2/3,760.0,8127.9,3.75,4.47,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-NG2,OCS (Other combustion source),Tier1/2/3,760.0,46090.0,21.75,25.926,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B1,"OB (Boiler, other)",Tier1/2/3,760.0,149512.8,48.75,120.988,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CW-B2,"OB (Boiler, other)",Tier1/2/3,481.0,118723.1,38.5,95.956,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG1,OCS (Other combustion source),Tier1/2/3,350.0,347087.0,164.5,408.558,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
1000124,110042043384.0,324199,"C,Q",Metals,CP-CP-COG2,OCS (Other combustion source),Tier1/2/3,156.0,20331.9,6.5,16.092,0.0,1000124,US Steel (Clairton Coke),400 STATE ST,CLAIRTON,PA,15025.0,40.3097,-79.8819,Allegheny,324199,,
