FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Polycyclic aromatic compounds,air,5.896701200000001,kg,3.692307692307692,TRI,2017.0,110000469485.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 NORTH 1100 WEST,SALT LAKE CITY,UT,84116,40.8249,-111.9238,SALT LAKE,324110,,84116CHVRN2351N,,
Propylene,air,30519.5110416,kg,4.0,TRI,2017.0,110000469485.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 NORTH 1100 WEST,SALT LAKE CITY,UT,84116,40.8249,-111.9238,SALT LAKE,324110,,84116CHVRN2351N,115-07-1,115-07-1
Zinc compounds,air,90.2648876,kg,2.020100502512563,TRI,2017.0,110000469485.0,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 NORTH 1100 WEST,SALT LAKE CITY,UT,84116,40.8249,-111.9238,SALT LAKE,324110,,84116CHVRN2351N,,
"1,2,4-Trimethylbenzene",air,367.8634364,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,95-36-3,95-36-3
Cyclohexane,air,589.67012,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,3.57e-06,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,,
Hydrogen cyanide,air,1060.9526236,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,191234-22-7,191234-22-7
Lead compounds,air,5.588258368,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,,
Mercury compounds,air,2.2228295562,kg,4.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,,
Molybdenum trioxide,air,1.3607772,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,114316-51-7,114316-51-7
Propylene,air,1522.7096868,kg,2.0,TRI,2017.0,110011031052.0,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,92 GIANT CROSSING ROAD,GALLUP,NM,87301,35.490278,-108.425,MCKINLEY,324110,,87301GNTRFROUTE,115-07-1,115-07-1
"1,2,4-Trimethylbenzene",air,793.7867,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,95-36-3,95-36-3
Cyclohexane,air,1233.771328,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.00055,kg,2.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,,
Ethylene,air,1678.29188,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,9002-88-4,9002-88-4
Lead compounds,air,2.4947582,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,,
Mercury compounds,air,2.17724352,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,,
Propylene,air,5774.231252,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,12249.262762,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,,
Zinc compounds,air,72.574784,kg,4.0,TRI,2017.0,110000472630.0,HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,501 E MAIN ST,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,88210NVJRF501EA,,
"1,2,4-Trimethylbenzene",air,1224.69948,kg,1.7777777777777777,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,95-36-3,95-36-3
"2,4-Dimethylphenol",air,2.267962,kg,1.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,105-67-9,105-67-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,51.2559412,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Copper compounds,air,54.431088,kg,1.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Cyclohexane,air,244.939896,kg,1.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0001186382,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Ethylene,air,462.664248,kg,1.1470588235294117,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,9002-88-4,9002-88-4
Hydrogen cyanide,air,1360.7772,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,191234-22-7,191234-22-7
Isoprene,air,4.535924,kg,3.0000000000000004,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,68441-58-7,68441-58-7
Lead compounds,air,18.77872536,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Mercury compounds,air,9.16256648,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Nickel compounds,air,80.7394472,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,1.3607772,kg,2.0,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Propylene,air,4535.924,kg,1.8,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,12818.521224,kg,3.9723991507431,TRI,2017.0,110002899908.0,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.9082,-118.4085,LOS ANGELES,324110,,90245CHVRN324WE,,
Cyclohexane,air,127.005872,kg,4.0,TRI,2017.0,110001187144.0,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,9301 GARFIELD AVE,SOUTH GATE,CA,90280,33.946295,-118.16704,LOS ANGELES,324110,,90280LNDYT9301S,25012-93-5,25012-93-5
Polycyclic aromatic compounds,air,6.622449039999999,kg,4.0,TRI,2017.0,110001187144.0,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,9301 GARFIELD AVE,SOUTH GATE,CA,90280,33.946295,-118.16704,LOS ANGELES,324110,,90280LNDYT9301S,,
"1,2,4-Trimethylbenzene",air,217.2707596,kg,3.8768267223382047,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,95-36-3,95-36-3
Certain glycol ethers,air,30.8442832,kg,4.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,,
Cyclohexane,air,212.2812432,kg,4.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,25012-93-5,25012-93-5
Ethylene,air,2696.1532256,kg,3.977792732166891,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,9002-88-4,9002-88-4
Hydrogen cyanide,air,49895.164,kg,1.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,191234-22-7,191234-22-7
Isoprene,air,4.0823316,kg,4.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,68441-58-7,68441-58-7
Lead compounds,air,30.29997232,kg,1.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,,
Mercury compounds,air,66.31520888,kg,1.0,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,,
Nickel compounds,air,195.044732,kg,2.813953488372093,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,21595-53-9,21595-53-9
Propylene,air,4254.696712,kg,3.878464818763327,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,115-07-1,115-07-1
Zinc compounds,air,707.604144,kg,1.205128205128205,TRI,2017.0,110069359063.0,TORRANCE REFINING CO LLC,3700 W 190TH ST,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,90509MBLLC3700W,,
"1,2,4-Trimethylbenzene",air,78.934149448,kg,2.0,TRI,2017.0,110000475940.0,ALTAIR PARAMOUNT LLC,14700 DOWNEY AVE,PARAMOUNT,CA,90723,33.899645,-118.15141,LOS ANGELES,325199,,90723PRMNT14700,95-36-3,95-36-3
Cyclohexane,air,91.680095888,kg,4.0,TRI,2017.0,110000475940.0,ALTAIR PARAMOUNT LLC,14700 DOWNEY AVE,PARAMOUNT,CA,90723,33.899645,-118.15141,LOS ANGELES,325199,,90723PRMNT14700,25012-93-5,25012-93-5
Lead compounds,air,0.0136077719999999,kg,2.0,TRI,2017.0,110000475940.0,ALTAIR PARAMOUNT LLC,14700 DOWNEY AVE,PARAMOUNT,CA,90723,33.899645,-118.15141,LOS ANGELES,325199,,90723PRMNT14700,,
Polycyclic aromatic compounds,air,0.185972884,kg,2.0,TRI,2017.0,110000475940.0,ALTAIR PARAMOUNT LLC,14700 DOWNEY AVE,PARAMOUNT,CA,90723,33.899645,-118.15141,LOS ANGELES,325199,,90723PRMNT14700,,
Cyclohexane,air,34.01943,kg,4.0,TRI,2017.0,110000476048.0,VALERO WILMINGTON ASPHALT PLANT,1651 ALAMEDA ST,WILMINGTON,CA,90744,33.79699,-118.23971,LOS ANGELES,324110,,90744HNTWY1651A,25012-93-5,25012-93-5
Polycyclic aromatic compounds,air,3.8555354,kg,4.0,TRI,2017.0,110000476048.0,VALERO WILMINGTON ASPHALT PLANT,1651 ALAMEDA ST,WILMINGTON,CA,90744,33.79699,-118.23971,LOS ANGELES,324110,,90744HNTWY1651A,,
"1,2,4-Trimethylbenzene",air,89.3577028,kg,4.0,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,95-36-3,95-36-3
"Benzo[g,h,i]perylene",air,1.17934024,kg,4.0,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,191-24-2,191-24-2
Cobalt compounds,air,12.7005872,kg,2.928571428571429,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,,
Cyclohexane,air,435.448704,kg,4.0,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,25012-93-5,25012-93-5
Ethylene,air,199.1270636,kg,3.938496583143508,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,9002-88-4,9002-88-4
Lead compounds,air,3.22050604,kg,1.0140845070422535,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,,
Mercury compounds,air,1.3607772,kg,1.0,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,,
Molybdenum trioxide,air,43.5448704,kg,4.0,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,114316-51-7,114316-51-7
Nickel compounds,air,20.8652504,kg,2.304347826086956,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,1.72365112,kg,1.3947368421052633,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,,
Propylene,air,1859.72884,kg,2.170731707317073,TRI,2017.0,110038102969.0,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,CA,90745,33.8048,-118.2431,LOS ANGELES,324110,,90745NCLCR1520E,115-07-1,115-07-1
"1,2,4-Trimethylbenzene",air,390.5430564,kg,4.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,95-36-3,95-36-3
"Benzo[g,h,i]perylene",air,0.04535924,kg,1.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,191-24-2,191-24-2
Cyclohexane,air,462.664248,kg,4.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,25012-93-5,25012-93-5
Ethylene,air,589.67012,kg,4.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,9002-88-4,9002-88-4
Hydrogen cyanide,air,81646.632,kg,1.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,191234-22-7,191234-22-7
Lead compounds,air,10.16046976,kg,1.0089285714285714,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,,
Mercury compounds,air,1.54221416,kg,1.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,,
Polycyclic aromatic compounds,air,2.22260276,kg,1.306122448979592,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,,
Propylene,air,3855.5354,kg,2.0588235294117645,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,115-07-1,115-07-1
Vanadium compounds,air,9.9790328,kg,1.0,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,,
Zinc compounds,air,115.666062,kg,1.176470588235294,TRI,2017.0,110000476235.0,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,90748NCLLS1660W,,
"1,2,4-Trimethylbenzene",air,244.0327112,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,95-36-3,95-36-3
Cobalt compounds,air,6.3502936000000005,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Cyanide compounds,air,1224.69948,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Cyclohexane,air,353.802072,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0002377019,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Ethylene,air,453.5924,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,9002-88-4,9002-88-4
Hydrogen cyanide,air,20411.658,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,191234-22-7,191234-22-7
Lead compounds,air,10.93157684,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Mercury compounds,air,2.4493989600000003,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Nickel compounds,air,18.5972884,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,15.24070464,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
Propylene,air,943.472192,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,115-07-1,115-07-1
Vanadium compounds,air,0.4535924,kg,4.0,TRI,2017.0,110000746658.0,ULTRAMAR INC WILMINGTON REFINERY,2402 E. ANAHEIM STREET,WILMINGTON,CA,90744,33.7783,-118.2351,LOS ANGELES,324110,,90748NNPCF2402E,,
"1,2,4-Trimethylbenzene",air,50.8023488,kg,4.0,TRI,2017.0,110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,95-36-3,95-36-3
Certain glycol ethers,air,11.7934024,kg,4.0,TRI,2017.0,110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,,
Cyclohexane,air,41.7305008,kg,4.0,TRI,2017.0,110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,25012-93-5,25012-93-5
Lead compounds,air,8.98112952,kg,2.0,TRI,2017.0,110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,,
Mercury compounds,air,2.9483506,kg,2.0,TRI,2017.0,110000481611.0,KERN ENERGY,7724 EAST PANAMA LANE,BAKERSFIELD,CA,93307,35.295278,-118.921111,KERN,324110,,93307KRNLRRR677,,
"Benzo[g,h,i]perylene",air,0.000422974913,kg,2.0,TRI,2017.0,110017407153.0,TRICOR REFINING LLC,1134 MANOR ST,BAKERSFIELD,CA,93308,35.4185,-119.0112,KERN,324110,,93308WTCCRCORNE,191-24-2,191-24-2
Polycyclic aromatic compounds,air,0.00508023488,kg,2.0,TRI,2017.0,110017407153.0,TRICOR REFINING LLC,1134 MANOR ST,BAKERSFIELD,CA,93308,35.4185,-119.0112,KERN,324110,,93308WTCCRCORNE,,
"1,2,4-Trimethylbenzene",air,27.6691364,kg,2.0,TRI,2017.0,110000481755.0,PHILLIPS 66 CO-SANTA MARIA REFINERY,2555 WILLOW RD,ARROYO GRANDE,CA,93420,35.038889,-120.589722,SAN LUIS OBISPO,324110,,93420NCLSN2555W,95-36-3,95-36-3
Cyclohexane,air,68.03886,kg,2.0,TRI,2017.0,110000481755.0,PHILLIPS 66 CO-SANTA MARIA REFINERY,2555 WILLOW RD,ARROYO GRANDE,CA,93420,35.038889,-120.589722,SAN LUIS OBISPO,324110,,93420NCLSN2555W,25012-93-5,25012-93-5
