Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99147-00,OCS (Other combustion source),Tier1/2/3,34.58,10142.7,4.75,5.662,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99239-00,OCS (Other combustion source),Tier1/2/3,183.21,112130.8,52.75,62.878,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99241-00,OCS (Other combustion source),Tier1/2/3,25.69,10002.9,4.75,5.662,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99926-00,OCS (Other combustion source),Tier1/2/3,4.65,356.0,0.25,0.298,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99147-00 (GHG Only),,Tier1/2/3,34.58,12278.7,5.75,6.854,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99239-00 (GHG Only),,Tier1/2/3,183.21,111813.0,52.75,62.878,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99241-00 (GHG Only),,Tier1/2/3,25.69,12008.8,5.75,6.854,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99926-00 (GHG Only),,Tier1/2/3,4.65,382.1,0.25,0.298,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.075,34.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.125,58.1,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H3 (GHG Only),CH (Comfort heater),Tier1/2/3,0.075,34.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H4 (GHG Only),CH (Comfort heater),Tier1/2/3,0.105,48.8,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H5 (GHG Only),CH (Comfort heater),Tier1/2/3,0.23,106.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99147-00 (GHG Only),,Tier1/2/3,34.58,13563.4,6.5,7.748,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99239-00 (GHG Only),,Tier1/2/3,183.21,108471.6,51.0,60.792,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99241-00 (GHG Only),,Tier1/2/3,25.69,14404.9,6.75,8.046,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99926-00 (GHG Only),,Tier1/2/3,4.65,217.2,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1001812,110000562720.0,211130,"C,UU,W","Injection of CO2, Petroleum and Natural Gas Systems",GP-522676,OCS (Other combustion source),Tier1/2/3,98.0,301.2,0.25,0.298,0.0,1001812,SAN JUAN RIVER GAS PLANT,99 Road 6500,KIRTLAND,NM,87417,36.7592,-108.35967,SAN JUAN COUNTY,211111,
1001812,110000562720.0,211130,"C,UU,W","Injection of CO2, Petroleum and Natural Gas Systems",GP-522676,OCS (Other combustion source),Tier1/2/3,98.0,36032.1,17.0,20.264,0.0,1001812,SAN JUAN RIVER GAS PLANT,99 Road 6500,KIRTLAND,NM,87417,36.7592,-108.35967,SAN JUAN COUNTY,211111,
1001812,110000562720.0,211130,"C,UU,W","Injection of CO2, Petroleum and Natural Gas Systems",GP-522676,OCS (Other combustion source),Tier1/2/3,98.0,40889.0,19.25,22.946,0.0,1001812,SAN JUAN RIVER GAS PLANT,99 Road 6500,KIRTLAND,NM,87417,36.7592,-108.35967,SAN JUAN COUNTY,211111,
1001806,110033349552.0,211120,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,170.0,59044.7,27.75,33.078,0.0,1001806,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,SEMINOLE,TX,79360,32.7578,-102.681,GAINES,211112,
1001806,110033349552.0,211120,"C,PP,W","Petroleum and Natural Gas Systems, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,170.0,360118.8,169.75,202.342,0.0,1001806,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,SEMINOLE,TX,79360,32.7578,-102.681,GAINES,211112,
1001806,110033349552.0,211120,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,170.0,358895.3,169.0,201.448,0.0,1001806,SEMINOLE GAS PROCESSING PLANT,3.5 MI NW ON SH 214,SEMINOLE,TX,79360,32.7578,-102.681,GAINES,211112,
1002195,110043795408.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 41804-01,OCS (Other combustion source),Tier1/2/3,16.0,27957.8,13.25,15.794,0.0,1002195,Sneed Booster Station,None,Dumas,TX,79029,35.8117,-101.6294,MOORE,211111,
1002195,110043795408.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 41804-01,OCS (Other combustion source),Tier1/2/3,16.0,25314.5,12.0,14.304,0.0,1002195,Sneed Booster Station,None,Dumas,TX,79029,35.8117,-101.6294,MOORE,211111,
1002195,110043795408.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 41804-01 (GHG Only),,Tier1/2/3,16.0,28084.2,13.25,15.794,0.0,1002195,Sneed Booster Station,None,Dumas,TX,79029,35.8117,-101.6294,MOORE,211111,
1002195,110043795408.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 41804-01 (GHG Only),,Tier1/2/3,16.0,25444.1,12.0,14.304,0.0,1002195,Sneed Booster Station,None,Dumas,TX,79029,35.8117,-101.6294,MOORE,211111,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401003 (GHG Only),,Tier1/2/3,10.56,5770.9,2.75,3.278,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401004 (GHG Only),,Tier1/2/3,13.5,4013.9,2.0,2.384,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401003 (GHG Only),,Tier1/2/3,10.56,15376.3,7.25,8.642,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401004 (GHG Only),,Tier1/2/3,13.5,23463.2,11.0,13.112,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401003 (GHG Only),,Tier1/2/3,10.56,15704.3,7.5,8.94,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401004 (GHG Only),,Tier1/2/3,13.5,25911.3,12.25,14.602,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401003 (GHG Only),,Tier1/2/3,10.56,15327.1,7.25,8.642,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1006311,110043810374.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-Id: 36401004 (GHG Only),,Tier1/2/3,13.5,25857.7,12.25,14.602,0.0,1006311,SONORA GAS PLANT,None,SONORA,TX,76950,30.56,-100.5881,SUTTON,211112,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 1,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,15002.8,7.0,8.344,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 2,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,15053.4,7.0,8.344,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 3b,PRH (Process Heater),Tier1/2/3,1.5,0.0,0.0,0.0,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 4b,MWC (Municipal waste combustor),Tier1/2/3,29.6,0.0,0.0,0.0,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 1,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,14649.2,7.0,8.344,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 2,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,14237.3,6.75,8.046,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 1,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,14668.5,7.0,8.344,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1005018,110043784802.0,211130,"C,W",Petroleum and Natural Gas Systems,Unit 2,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,32.84,14662.5,7.0,8.344,0.0,1005018,South Carlsbad Turbine Station,65 Robson Road,Carlsbad,NM,88220,32.411867,-104.239539,EDDY,211111,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704 (GHG Only),,Tier1/2/3,27.0,11947.2,5.75,6.854,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP80071 (GHG Only),,Tier1/2/3,53.5,7027.7,3.25,3.874,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161 (GHG Only),,Tier1/2/3,40.0,113.2,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201 (GHG Only),,Tier1/2/3,51.231,22402.8,10.5,12.516,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221 (GHG Only),,Tier1/2/3,51.231,22658.2,10.75,12.814,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241 (GHG Only),,Tier1/2/3,7.6,15545.7,7.25,8.642,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271 (GHG Only),,Tier1/2/3,41.0,16539.0,7.75,9.238,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281 (GHG Only),,Tier1/2/3,51.231,15383.0,7.25,8.642,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331 (GHG Only),,Tier1/2/3,76.0,20719.1,9.75,11.622,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered F1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.14,65.1,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered F2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.105,48.8,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH3 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH4 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704 (GHG Only),,Tier1/2/3,27.0,5659.5,2.75,3.278,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161 (GHG Only),,Tier1/2/3,40.0,3882.0,1.75,2.086,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201 (GHG Only),,Tier1/2/3,51.231,22283.6,10.5,12.516,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221 (GHG Only),,Tier1/2/3,51.231,22525.0,10.5,12.516,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241 (GHG Only),,Tier1/2/3,7.6,24.1,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271 (GHG Only),,Tier1/2/3,41.0,31528.3,14.75,17.582,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281 (GHG Only),,Tier1/2/3,51.231,21795.6,10.25,12.218,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331 (GHG Only),,Tier1/2/3,76.0,17245.0,8.25,9.834,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704 (GHG Only),,Tier1/2/3,27.0,15085.4,7.0,8.344,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161 (GHG Only),,Tier1/2/3,40.0,7589.4,3.5,4.172,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201 (GHG Only),,Tier1/2/3,51.231,25753.9,12.25,14.602,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221 (GHG Only),,Tier1/2/3,51.231,23365.5,11.0,13.112,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241 (GHG Only),,Tier1/2/3,7.6,473.9,0.25,0.298,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271 (GHG Only),,Tier1/2/3,41.0,35620.4,16.75,19.966,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281 (GHG Only),,Tier1/2/3,51.231,24350.9,11.5,13.708,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331 (GHG Only),,Tier1/2/3,51.231,24531.2,11.5,13.708,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704 (GHG Only),,Tier1/2/3,27.0,16953.2,8.0,9.536,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161 (GHG Only),,Tier1/2/3,40.0,8349.6,4.0,4.768,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201 (GHG Only),,Tier1/2/3,51.231,25863.4,12.25,14.602,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221 (GHG Only),,Tier1/2/3,51.231,25558.8,12.0,14.304,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241 (GHG Only),,Tier1/2/3,7.6,25787.2,12.25,14.602,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271 (GHG Only),,Tier1/2/3,41.0,8464.5,4.0,4.768,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281 (GHG Only),,Tier1/2/3,51.231,17840.5,8.5,10.132,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,486210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331 (GHG Only),,Tier1/2/3,51.231,27902.8,13.25,15.794,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704 (GHG Only),,Tier1/2/3,27.0,19017.0,9.0,10.728,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161 (GHG Only),,Tier1/2/3,40.0,7803.6,3.75,4.47,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201 (GHG Only),,Tier1/2/3,51.231,24549.8,11.5,13.708,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221 (GHG Only),,Tier1/2/3,51.231,21802.4,10.25,12.218,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241 (GHG Only),,Tier1/2/3,7.6,15392.0,7.25,8.642,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
