FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110032885723.0,Marcus Hook Energy Center - MH750,100 Green Street,Marcus Hook,PA,19061.0,39.8083,-75.4225,Delaware,221112,,1000269,GHGRP
110034690564.0,CHANNEL ENERGY CENTER,451 LIGHT COMPANY RD,HOUSTON,TX,77017,29.719067,-95.232039,Harris,22111,,6510011,NEI
110034690564.0,Channel Energy Center,451 LIGHT COMPANY ROAD,PASADENA,TX,77506.0,29.7189,-95.2319,Harris,221112,,1001408,GHGRP
110035090843.0,WINCHESTER POWER PARK,1260 FM 448,WINCHESTER,TX,78945,30.024992,-96.993328,Fayette,22111,,14748911,NEI
110035090843.0,Winchester Power Park,1260 FM 448,WINCHESTER,TX,78945.0,30.0253,-96.9945,Fayette,221112,,1000542,GHGRP
110035420746.0,CLEAR LAKE COGENERATION,9602 BAYPORT RD,PASADENA,TX,77507,29.625872,-95.066925,Harris,22111,,6429511,NEI
110035420746.0,Clear Lake Cogeneration,9602 BAYPORT,PASADENA,TX,77507.0,29.6255,-95.067,Harris,221112,,1000503,GHGRP
110035803262.0,"SEMINOLE ELECTRIC COOPERATIVE, INC.",6697 NORTH COUNTY ROAD 663,BOWLING GREEN,FL,33834-6817,27.640506,-81.961991,Hardee,2211,,4390111,NEI
110035803262.0,Midulla Generating Station,6697 COUNTY ROAD 663,BOWLING GREEN,FL,33834.0,27.6417,-81.9625,Hardee,221112,,1000110,GHGRP
110037417097.0,Invenergy Cannon Falls LLC,525 N Park Dr,Cannon Falls,MN,55009,44.536,-92.91565,Goodhue,221121,,13596111,NEI
110037417097.0,Cannon Falls Energy Center,525 N PARK DR,CANNON FALLS,MN,55009.0,44.5364,-92.9147,Goodhue,221112,,1000488,GHGRP
110038040214.0,FLORIDA MUNICIPAL POWER AGENCY,4545 Energy Lane,FORT PIERCE,FL,34981,27.384725,-80.377603,St. Lucie,2211,,12779711,NEI
110038040214.0,TREASURE COAST ENERGY CENTER,4545 ENERGY LANE,FORT PIERCE,FL,34981.0,27.3839,-80.3775,ST. LUCIE COUNTY,221112,,1002818,GHGRP
110038076453.0,CITY OF AMES STEAM ELECTRIC PLANT,200 E 5TH ST,AMES,IA,50010,42.025651,-93.607928,Story,221112,,12806611,NEI
110038076453.0,Ames Muni,Unknown,Ames,IA,00000,41.99205,-93.62182,Story,48811,,9642911,NEI
110038076453.0,Ames,200 E 5TH ST,AMES,IA,50010.0,42.0247,-93.6069,Story,221112,,1005802,GHGRP
110039620292.0,Cleveland County Generating Facility,240 Battleground Road,Kings Mountain,NC,28086,35.17059,-81.41666,Cleveland,221118,,16600211,NEI
110039620292.0,Cleveland County Generating Facility,200 Elm Road,Grover,NC,28073.0,35.1706,-81.4161,Cleveland,221112,,1000565,GHGRP
110040867149.0,APPLIED ENERGY LLC NAVAL STATION,3970 SURFACE NAVY BL,SAN DIEGO,CA,92136,32.679269,-117.122447,San Diego,221118,,3196611,NEI
110040867149.0,Applied Energy LLC Naval Station,"3970 Surface Navy Blvd, Bldg 3427",San Diego,CA,92136.0,32.684066,-117.125996,SAN DIEGO COUNTY,221112,,1005566,GHGRP
110040941531.0,AKZO NOBEL PULP AND PERFORMANCE CHEMICAL,4374 NASHVILLE FERRY ROAD EAST,COLUMBUS,MS,39702,33.423611,-88.395,Lowndes,32532,,7069811,NEI
110040941531.0,Nouryon Pulp & Performance Chemicals LLC,4374 NASHVILLE FERRY ROAD EAST,COLUMBUS,MS,39702.0,33.423653,-88.395103,LOWNDES COUNTY,325188,,1007767,GHGRP
110041055032.0,W R Grace & Co-Conn - Lake Charles Facility,1800 Davison Rd,Sulphur,LA,70665,30.15605,-93.34075,Calcasieu,325998,,8467811,NEI
110041055032.0,W R GRACE & CO-CONN GRACE,1800 DAVISON RD,SULPHUR,LA,70665,30.156194,-93.339443,CALCASIEU PARISH,325180,,70663WRGRCDAVIS,TRI
110041055032.0,GRACE DAVISON,1800 DAVISON ROAD,SULPHUR,LA,70665.0,30.156194,-93.339443,CALCASIEU PARISH,325188,,1003857,GHGRP
110041067234.0,"MISSISSIPPI POWER COMPANY, CHEVRON COGEN",200 INDUSTRIAL ROAD GATE 4,PASCAGOULA,MS,39581,30.339748,-88.491402,Jackson,22111,,6970611,NEI
110041067234.0,Chevron Cogenerating Station,200 INDUSTRIAL ROAD GATE 4,PASCAGOULA,MS,39568.0,30.34,-88.492,Jackson,221112,,1000696,GHGRP
110041119580.0,"Louisville Gas & Electric Co., Paddys Run Station",4512 BELLS LN,LOUISVILLE,KY,40211-2129,38.22087,-85.84361,Jefferson,221122,,5702311,NEI
110041119580.0,Paddys Run,4512 Bells Lane,Louisville,KY,40211.0,38.2147,-85.8453,JEFFERSON COUNTY,221112,,1001585,GHGRP
110041241073.0,Desert Basin Generating Station,1872 N BURRIS RD,CASA GRANDE,AZ,85122,32.90333,-111.78889,Pinal,22111,,998111,NEI
110041241073.0,Desert Basin Generating Station,1872 N BURRIS RD,CASA GRANDE,AZ,85222.0,32.9042,-111.7889,Pinal,221112,,1001329,GHGRP
110041513109.0,ESCONDIDO ENERGY CENTER LLC,1968 DON LEE PL,ESCONDIDO,CA,92029,33.128,-117.121,San Diego,221113,,13562011,NEI
110041513109.0,"Escondido Energy Center, LLC",1968 DON LEE PLACE,ESCONDIDO,CA,92029.0,33.1261,-117.1172,San Diego,221112,,1000074,GHGRP
110041990389.0,GRAND TOWER,Unknown,GRAND TOWER,IL,62942,37.63362,-89.505894,Jackson,48811,,11129111,NEI
110041990389.0,Grand Tower Energy Center LLC,1820 Power Plant Rd,Grand Tower,IL,62942-2117,37.657327,-89.51088,Jackson,221112,,2585811,NEI
110041990389.0,"Grand Tower Energy Center, LLC",1820 POWER PLANT ROAD,GRAND TOWER,IL,62942.0,37.6578,-89.5119,Jackson,221112,,1001515,GHGRP
110043333425.0,"CITY OF GAINESVILLE, GRU",11201 Northwest 13th St,GAINESVILLE,FL,32653,29.767413,-82.396304,Alachua,2211,,15561111,NEI
110043333425.0,Deerhaven Renewable,11201 NW 13th Street,Gainesville,FL,32653.0,29.7586,-82.3883,ALACHUA COUNTY,221112,,1011204,GHGRP
110043815565.0,WISCONSIN PUBLIC SERVICE CORP - DE PERE ENERGY CENTER,112 N 5th St,De Pere,WI,54115-2222,44.44864,-88.07213,Brown,221121,,7642611,NEI
110043815565.0,De Pere Energy Center,112 N 5TH ST,DE PERE,WI,54115.0,44.4489,-88.0731,Brown,221112,,1001295,GHGRP
110043973910.0,LANXESS - WEST PLANT,5821 SHULER RD,MAGNOLIA,AR,71753,33.183889,-92.937778,COLUMBIA,325180,,71730GRTLKUNION,TRI
110043973910.0,LANXESS Corporation - West Plant,5821 SHULER ROAD,EL Dorado,AR,71730.0,33.183889,-92.937778,UNION COUNTY,325188,,1008038,GHGRP
110043973910.0,Great Lakes Chemical Corp-West Plant,5821 Shuler Road,Marysville,AR,71753,33.18407,-92.93779,Union,325411,,1016411,NEI
110043974081.0,PG & E GERBER COMPRESSOR STA,CHARD AVE. & INTERSTATE 5,GERBER,CA,00000,40.063121,-122.214293,Tehama,486210,,1457611,NEI
110043974081.0,PG&E GERBER COMPRESSOR STATION,22169 Chard Ave,GERBER,CA,96035.0,40.069493,-122.213818,TEHAMA COUNTY,221210,,1006265,GHGRP
110043993211.0,Shell Catalysts & Technologies LP - Port Allen Plant,1699 Catalyst Dr,Port Allen,LA,70767,30.49374,-91.21979,West Baton Rouge,325180,,9583011,NEI
110043993211.0,SHELL CATALYST & TECHNOLOGIES,1699 CATALYST DR.,PORT ALLEN,LA,70767,30.4943,-91.21708,WEST BATON ROUGE PARISH,325180,,7076WCRTRN1699C,TRI
110043993211.0,Shell Catalysts and Technologies L.P.,1699 Catalyst Drive,Port Allen,LA,70767.0,30.4943,-91.21708,WEST BATON ROUGE PARISH,325188,,1010792,GHGRP
110045402079.0,SDG&E PALOMAR ENERGY CENTER,2300 HARVESON PL,ESCONDIDO,CA,92029,33.117,-117.118,San Diego,221118,,13562611,NEI
110045402079.0,Palomar Energy Center,2300 Harveson Place,ESCONDIDO,CA,92029.0,33.1192,-117.118,San Diego,221112,,1000410,GHGRP
110045693692.0,JEA-NORTHSIDE/SJRPP,4377 HECKSCHER DR.,JACKSONVILLE,FL,32226-3033,30.4216,-81.5541,Duval,2211,,640211,NEI
110045693692.0,Northside,4377 HECKSCHER DRIVE,JACKSONVILLE,FL,32226.0,30.4172,-81.5525,Duval,221112,,1001498,GHGRP
110054628729.0,WISCONSIN ELECTRIC POWER COMPANY (DBA WE ENERGIES) - ROTHSCHILD BIOMASS COGENE,210 S Grand Ave,Rothschild,WI,54474,44.8881,-89.6296,Marathon,221117,,16843311,NEI
110054628729.0,Rothschild Biomass Cogeneration Plant,210 N. Grand Avenue,Rothschild,WI,54474.0,44.888355,-89.625821,MARATHON COUNTY,221112,,1010794,GHGRP
110055206584.0,FLORIDA POWER & LIGHT (PPE),8100 Eisenhower Blvd,FORT LAUDERDALE,FL,33316,26.085278,-80.126111,Broward,2211,,591611,NEI
110055206584.0,Port Everglades,8100 EISENHOWER BOULEVARD,FORT LAUDERDALE,FL,33316.0,26.0856,-80.1253,Broward,221112,,1001484,GHGRP
110055592327.0,PPG Industries Inc - Silica Plant,3150 Pete Manena Rd,Westlake,LA,70669,30.22899,-93.29429,Calcasieu,325998,,16858211,NEI
110055592327.0,"PPG Industries, Inc",3150 Pete Manena Rd,Westlake,LA,70669.0,30.230982,-93.292406,CALCASIEU PARISH,325188,,1010877,GHGRP
110056955987.0,ALBEMARLE CORP,2500 N SOUTH ST,PASADENA,TX,77503,29.736667,-95.168056,Harris,325110,,6536811,NEI
110056955987.0,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,TX,77503,29.742498,-95.165513,HARRIS,325199,,77503LBMRL2500N,TRI
110056955987.0,ALBEMARLE CORPORATION HOUSTON PLANT,2500 N. SOUTH ST.,PASADENA,TX,77503.0,29.742498,-95.165513,HARRIS COUNTY,325199,,1003402,GHGRP
110056956511.0,Dow Silicones Corp,4770 US 42 E,Carrollton,KY,41008-8123,38.7074,-85.1048,Carroll,326199,,8194311,NEI
110056956511.0,DOW SILICONES CORP,4770 US HWY 42,CARROLLTON,KY,41008,38.7074,-85.1048,CARROLL,325199,,41008DWCRNUSHIG,TRI
110056956511.0,DOW SILICONES CORPORATION,4770 HIGHWAY 42 EAST,CARROLLTON,KY,41008.0,38.7074,-85.1048,CARROLL COUNTY,325199,,1002548,GHGRP
110064648911.0,HARDEE POWER PARTNERS LIMITED,6695 NORTH COUNTY ROAD 663,BOWLING GREEN,FL,33834-6817,27.6364,-81.9636,Hardee,2211,,769811,NEI
110064648911.0,Hardee Power Station,6695 COUNTY ROAD 663 N,BOWLING GREEN,FL,33834.0,27.6364,-81.9636,Hardee,221112,,1001254,GHGRP
110066943605.0,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,17735411,NEI
110066943605.0,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.969389,-95.379528,BRAZORIA,325199,,7754WBLCBP231NB,TRI
110066943605.0,"Olin Blue Cube, Freeport, TX","2301 N. Brazosport Blvd., OC-1120",Freeport,TX,77541.0,28.969389,-95.379528,BRAZORIA COUNTY,325199,,1011834,GHGRP
110070199200.0,COLORADO BEND II,4023 S STATE HWY 60,WHARTON,TX,77488,29.289708,-96.065228,Wharton,22111,,17978911,NEI
110070199200.0,Colorado Bend II,4023 South State Hwy 60,Wharton,TX,77488.0,29.2878,-96.0683,WHARTON COUNTY,221112,,1013024,GHGRP
110000463542.0,LA PORTE PLANT,12501 STRANG RD,LA PORTE,TX,77571,29.696944,-95.027778,Harris,325110,,4018511,NEI
110000463542.0,E I DU PONT DE NEMOURS LA PORTE PLANT,12501 STRANG RD.,LA PORTE,TX,77571.0,29.700264,-95.036967,HARRIS COUNTY,325199,,1002003,GHGRP
110000490870.0,SOLVAY CHEMICALS INC,3500 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.136952,-122.982513,COWLITZ,325180,,98632NTRXM3500I,TRI
110000490870.0,SOLVAY CHEMICALS INC,3500 INDUSTRIAL WAY,LONGVIEW,WA,98632.0,46.136952,-122.982513,COWLITZ COUNTY,325188,,1005156,GHGRP
110038098769.0,Otter Tail Power Co - Solway Plant,7707 Centerline Rd NW,Solway,MN,56678,47.5444,-95.1297,Beltrami,221118,,9516311,NEI
110038098769.0,Solway Plant,7707 CENTERLINE ROAD NW,SOLWAY,MN,56678.0,47.5444,-95.1297,Beltrami,221112,,1000118,GHGRP
110043788719.0,LYONDELLBASELL METHANOL,11603 STRANG RD,LA PORTE,TX,77572,29.706044,-95.055725,Harris,325110,,4055111,NEI
110043788719.0,LA PORTE METHANOL PLANT,11603 STRANG RD,LA PORTE,TX,77571,29.706291,-95.057016,HARRIS,325199,,77571LPRTM11603,TRI
110043788719.0,"LYONDELLBASELL ACETYLS LLC, LA PORTE METHANOL PLANT",11603 STRANG ROAD,LA PORTE,TX,77571.0,29.70231,-95.05492,HARRIS COUNTY,325199,,1004807,GHGRP
110043973153.0,Atmos Energy Corporation - APT Howard,5430 LBJ Freeway,Dallas,TX,75240.0,32.92548,-96.81613,DALLAS COUNTY,486210,,1006523,GHGRP
110043973153.0,Atmos Energy Corporation - Kentucky,5430 LBJ Freeway,Dallas,TX,75240.0,32.92548,-96.81613,DALLAS COUNTY,221210,,1001389,GHGRP
110001187377.0,CALPEAK POWER EL CAJON LLC,200 JOHNSON AV N,EL CAJON,CA,92020,32.7963,-116.9711,San Diego,221112,,10099011,NEI
110001187377.0,CABRILLO POWER II LLC EL CAJON GT,800 MAIN ST W,EL CAJON,CA,92020,32.7964,-116.9721,San Diego,221113,,3371411,NEI
110000512598.0,SUNVIEW VINEYARDS OF CA INC,31381 POND RD,MCFARLAND,CA,93250,35.718,-119.247,Kern,221112,,10267111,NEI
110000512598.0,APTCO LLC,31381 POND RD,MCFARLAND,CA,93215,35.70884,-119.23102,Kern,326150,,323711,NEI
110056968278.0,PowerSouth Energy Cooperative Inc,Larson Rd,Leroy,AL,36548,31.48761,-87.90956,Washington,221112,,1028611,NEI
110056968278.0,CHARLES R LOWMAN POWER PLANT,4392 CARSON RD,LEROY,AL,36548,31.4887,-87.9103,WASHINGTON,221112,,36548CHRLSCARSO,TRI
110056968278.0,Charles R Lowman,CARSON ROAD,LEROY,AL,36548.0,31.4858,-87.9106,Washington,221121,,1001418,GHGRP
110037974261.0,CITY OF SAN LEANDRO FIRE STATION #12,1065 143RD AVENUE,SAN LEANDRO,CA,94578,37.70919,-122.14012,Alameda,221112,,10478611,NEI
110037974261.0,SAN LEANDRO FIRE STATION #12,1065 143RD AVE,SAN LEANDRO,CA,94578,37.709355,-122.140894,Alameda,447110,,18171111,NEI
110055672632.0,PACIFIC GAS AND ELECTRIC,41800 BOSCELL ROAD,FREMONT,CA,94538,37.50923,-121.98268,Alameda,221112,,10497911,NEI
110055672632.0,PG & E FREMONT SERVICE CENTER,41800 BOSCELL RD,FREMONT,CA,94538,37.508832,-121.982222,Alameda,447110,,18354611,NEI
110020901194.0,NCEMC - Anson Plant,749 Blewett Falls Road,Lilesville,NC,28091,34.968061,-79.922269,Anson,221112,,10616211,NEI
110020901194.0,NCEMC Anson Plant,749 BLEWETT FALLS ROAD,LILESVILLE,NC,28091.0,34.9708,-79.9208,Anson,221119,,1000459,GHGRP
110025376448.0,Arkema Inc,13755 US Hwy 43 N,Axis,AL,36505,30.978762,-88.029374,Mobile,325199,,1062311,NEI
110025376448.0,ARKEMA INC,13755 HWY 43 N,AXIS,AL,36505,30.979167,-88.028833,MOBILE,325211,,36505MTCHMHWY43,TRI
110022483258.0,NCEMC - Hamlet Plant,162 Cooperative Way,Hamlet,NC,28345,34.839533,-79.7364,Richmond,221112,,10631811,NEI
110022483258.0,NCEMC Hamlet Plant,162 COOPERATIVE WAY,HAMLET,NC,28345.0,34.8422,-79.7367,Richmond,221119,,1000462,GHGRP
110008986810.0,East KY Power Corp - Green Valley Landfill,517 Addington Rd,Ashland,KY,41102-4109,38.39657,-82.80856,Greenup,221112,,10688811,NEI
110008986810.0,GREEN VALLEY LANDFILL,100 ADDINGTON RD,ASHLAND,KY,41102.0,38.39657,-82.80856,GREENUP COUNTY,562212,,1004483,GHGRP
110000378494.0,CHEMOURS LOUISVILLE WORKS,4200 CAMP GROUND ROAD,LOUISVILLE,KY,40216.0,38.21229,-85.83975,JEFFERSON COUNTY,325120,,1004133,GHGRP
110000378494.0,Chemours Company,4200 CAMP GROUND RD,LOUISVILLE,KY,40216-4602,38.21683,-85.84151,Jefferson,325199,,10695411,NEI
110000378494.0,CHEMOURS LOUISVILLE PLANT,4200 CAMP GROUND RD,LOUISVILLE,KY,40216,38.217166,-85.841979,JEFFERSON,325120,,40216DPNTL4200C,TRI
110000383399.0,Sauder Woodworking Cogeneration Facility (0326000079),502 Middle St.,Archbold,OH,43502,41.51556,-84.29333,Fulton,221112,,10698611,NEI
110000383399.0,SAUDER,502 MIDDLE ST,ARCHBOLD,OH,43502,41.5147,-84.3023,FULTON,337122,,43502SDRWD502MI,TRI
110007155121.0,INNOVATIVE DANC,23400 ST RTE 177,RODMAN,NY,13682,43.822157,-75.92022,Jefferson,221112,,10750111,NEI
110007155121.0,DANC SOLID WASTE MANAGEMENT FACILITY,23400 ST RTE 177,RODMAN,NY,13682,43.818037,-75.918639,Jefferson,562212,,8036611,NEI
110010382629.0,Beluga River Power Plant,40 miles W of Anchorage,Anchorage,AK,99519,61.1853,-151.0366,Kenai Peninsula,221112,,12661111,NEI
110010382629.0,Beluga River Unit,Upper Cook Inlet,Anchorage,AK,99519,61.185,-151.0394,Kenai Peninsula,211120,,15558911,NEI
110005970477.0,Clark Floyd Landfill Gas Generating Sta,14304 SR 60,Borden,IN,47106,38.444096,-85.850261,Clark,221112,,12732811,NEI
110005970477.0,Clark-Floyd Landfill,14304 SR 60,Borden,IN,47106,38.4581,-85.8386,Clark,562212,,4745511,NEI
110000363302.0,"BRENNTAG MID-SOUTH, INC.",250 Central Florida Pkwy,ORLANDO,FL,32824-7601,28.406966,-81.378089,Orange,325199,,12771311,NEI
110000363302.0,BRENNTAG MID-SOUTH INC.,250 CENTRAL FLORIDA PKWY,ORLANDO,FL,32824,28.406961,-81.378089,ORANGE,424690,,32824PBSCH250CE,TRI
110001122044.0,BIMAX INC/SPRINGFIELD,INDUSTRIAL LN,SHREWSBURY,PA,17327,39.82318,-76.69658,York,325199,,12798611,NEI
110001122044.0,GELEST INC,158 INDUSTRIAL RD,GLEN ROCK,PA,17327,39.818601,-76.6872,YORK,325998,,17327PMXNC158IN,TRI
110018869474.0,MONSANTO COMPANY - MUSCATINE 3670,2500 WIGGENS RD,MUSCATINE,IA,52761,41.349908,-91.085257,Muscatine,325199,,12807511,NEI
110018869474.0,MONSANTO COMPANY - MUSCATINE 6908,2500 WIGGENS RD,MUSCATINE,IA,52761,41.34852,-91.0811,Muscatine,325199,,12807611,NEI
110018869474.0,MONSANTO COMPANY - MUSCATINE 6909,2500 WIGGENS RD,MUSCATINE,IA,52761,41.350135,-91.082669,Muscatine,325320,,12807711,NEI
110018869474.0,BAYER CROPSCIENCE LP,2500 WIGGINS RD,MUSCATINE,IA,52761,41.350469,-91.081619,MUSCATINE,325320,,52761MNSNTWIGGI,TRI
110016766837.0,NORTHERN CALIF POWER AGENCY,"2900 MAIN ST, SITE 1 OR 2",ALAMEDA,CA,94501,37.78683,-122.29108,Alameda,221112,,136511,NEI
110016766837.0,ALAMEDA CREMATIONS,"2900 MAIN ST, SUITE 116",ALAMEDA,CA,94501,37.78748,-122.29202,Alameda,812210,,13985611,NEI
110022523045.0,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.808306,-87.41475,Christian,325199,,13715611,NEI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN,325193,,42241CMMNW4895P,TRI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD,HOPKINSVILLE,KY,42240.0,36.81342,-87.41009,CHRISTIAN COUNTY,325193,,1005115,GHGRP
110054279570.0,SONOMA-CUTRER VINEYARDS,4401 SLUSSER ROAD,WINDSOR,CA,95492,38.50356,-122.8258,Sonoma,221112,,13830711,NEI
110054279570.0,SONOMA CUTRER WINERY A: DAVID PERATA,4401 SLUSSER RD,WINDSOR,CA,95492,38.49496,-122.825732,Sonoma,447110,,18302511,NEI
110027254986.0,PACIFIC ETHANOL MADERA LLC,31470 AVENUE 12,MADERA,CA,93637,36.923137,-119.976078,Madera,325199,,13871011,NEI
110027254986.0,PACIFIC ETHANOL MADERA LLC,31470 AVE 12,MADERA,CA,93638,36.92327,-119.97549,MADERA,325193,,93637PCFCT3147A,TRI
110027254986.0,"Seaboard Energy California, LLC",31470 Avenue 12,Madera,CA,93638.0,36.92327,-119.97549,MADERA COUNTY,325193,,1011577,GHGRP
110043805790.0,ALGONQUIN POWER SANGER LLC,1125 MUSCAT AVE,SANGER,CA,93657,36.68486,-119.55462,Fresno,221112,,13986511,NEI
110043805790.0,"Algonquin Power Sanger, LLC",1125 Muscat Avenue,Sanger,CA,93657.0,36.68508,-119.55227,FRESNO COUNTY,221119,,1005044,GHGRP
110012694352.0,"MM PRIMA DESHECHA ENERGY, LLC",32250  LA PATA RD,SAN JUAN CAPISTRANO,CA,92675,33.516747,-117.620407,Orange,221112,,14067911,NEI
110012694352.0,"OC WASTE & RECYCLING, PRIMA DESHECHA",32250  LA PATA AVE,SAN JUAN CAPISTRANO,CA,92675,33.4865,-117.6251,Orange,562212,,1629511,NEI
110012694352.0,PRIMA DESHECHA LANDFILL,32250 LAPATA AVE,SAN JUAN CAPISTRANO,CA,92675.0,33.4865,-117.6251,ORANGE COUNTY,562212,,1002106,GHGRP
110000485109.0,J R SIMPLOT COMPANY,16777 HOWLAND RD,LATHROP,CA,95330,37.807058,-121.277465,San Joaquin,325311,,14165011,NEI
110000485109.0,J R SIMPLOT CO LATHROP,16777 HOWLAND RD,LATHROP,CA,95330,37.807058,-121.277465,SAN JOAQUIN,325312,,95330FRSMP16777,TRI
110000485109.0,J R SIMPLOT CO LATHROP,16777 HOWLAND RD,LATHROP,CA,95330,37.807058,-121.277465,SAN JOAQUIN,325311,,95330FRSMP16777,TRI
110000485109.0,J.R. SIMPLOT COMPANY,16777 HOWLAND ROAD,LATHROP,CA,95330,37.80787,-121.2789,San Joaquin,325311,,1224811,NEI
110038508335.0,31st Street Landfill,11700 W 31ST ST,WESTCHESTER,IL,60154.0,41.834962,-87.916392,COOK COUNTY,562212,,1003742,GHGRP
110038508335.0,31st Street Energy LLC,11700 31st St,Westchester,IL,60154-5053,41.834974,-87.916396,Cook,221112,,14594811,NEI
110009554721.0,CROP PRODUCTION SERVICES INC,3201 AVENUE 54,ALPAUGH,CA,93201,35.886051,-119.50086,Tulare,325312,,1465211,NEI
110009554721.0,NUTRIEN AG SOLUTIONS,3201 AVE 54,ALPAUGH,CA,93201,35.8864,-119.5006,TULARE,325314,,93201WSTRN3201A,TRI
110056904060.0,"POET Biorefining - Marion, LLC (0351010207)",Hillman-Ford Road,Marion,OH,43302,40.62564,-83.15796,Marion,325199,,14690911,NEI
110056904060.0,POET BIOREFINING-MARION LLC,1660 HILLMAN FORD RD,MARION,OH,43302,40.61855,-83.15954,MARION,325193,,43302PTBRF166HI,TRI
110056904060.0,Marion Ethanol LLC d/b/a Poet Biorefining - Marion,1660 Hillman Ford Road,Marion,OH,43302.0,40.61855,-83.15954,MARION COUNTY,325193,,1004902,GHGRP
110037615694.0,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.08134,-84.59076,Darke,325199,,14712111,NEI
110037615694.0,THE ANDERSONS MARATHON HOLDINGS LLC,5728 E SEBRING WARNER RD,GREENVILLE,OH,45331.0,40.081111,-84.591667,DARKE COUNTY,325193,,1000035,GHGRP
110040452676.0,New England Power Company,40 Sylvan Road,Waltham,MA,2451.0,42.396463,-71.271237,MIDDLESEX COUNTY,221121,,1009741,GHGRP
110040452676.0,NATIONAL GRID USA SERVICE COMPANY INC,40 SYLVAN RD,WALTHAM,MA,02451-0000,42.395761,-71.272608,Middlesex,221210,,15078511,NEI
110030917603.0,Flint Hills Resources Fairmont,1214 Road G,Fairmont,NE,68354-3054,40.616285,-97.604068,Fillmore,325199,,15083411,NEI
110030917603.0,POET BIOREFINING - FAIRMONT LLC,1214 COUNTY RD G,FAIRMONT,NE,68354,40.61137,-97.6014,FILLMORE,325193,,68354BFRMN1214R,TRI
110012142172.0,SANTEE COOPER BERKELEY COUNTY LANDFILL G,2277 HWY 52,MONCKS CORNER,SC,29461,33.129168,-80.040836,Berkeley,221112,,15654911,NEI
110012142172.0,BERKELEY COUNTY LANDFILL,2277 HIGHWAY 52,MONCKS CORNER,SC,29461,33.121836,-80.034649,Berkeley,562212,,2914311,NEI
110000514587.0,E.F. OXNARD LLC,550 DIAZ AVENUE,OXNARD,CA,93030,34.19774,-119.16184,Ventura,221112,,1589611,NEI
110000514587.0,E.F. Oxnard LLC,550 Diaz Avenue,Oxnard,CA,93030.0,34.19677,-119.168423,VENTURA COUNTY,115114,,1005565,GHGRP
110000759457.0,PUBLIC SERVICE CO - ZUNI PLT,1335 ZUNI ST,DENVER,CO,80204,39.73741,-105.01673,Denver,221112,,1685411,NEI
110000759457.0,Zuni,1335 ZUNI ST,DENVER,CO,80204.0,39.7369,-105.0169,Denver,221330,,1001464,GHGRP
110070062346.0,QUALCOMM INC - PACIFIC CENTER,5751 Pacific Center Boulevard,San Diego,CA,92121.0,32.8981142,-117.2029363,SAN DIEGO COUNTY,541990,,1011718,GHGRP
110070062346.0,QUALCOMM INC,5751 PACIFIC CENTER DR,SAN DIEGO,CA,92121,32.904034,-117.19565,San Diego,221112,,17203511,NEI
110012694012.0,AMERESCO SAN JOAQUIN LLC,6484 NORTH WAVERLY ROAD,LINDEN,CA,95230,38.03748,-120.93553,San Joaquin,221112,,17375511,NEI
110012694012.0,FOOTHILL SANITARY LANDFILL,6484 NORTH WAVERLY ROAD,LINDEN,CA,95236.0,38.03749,-120.94487,SAN JOAQUIN COUNTY,562212,,1007198,GHGRP
110009535155.0,PACIFIC GAS & ELECTRIC COMPANY,24300 CLAWITER RD,HAYWARD,CA,94545,37.642989,-122.119899,Alameda,447110,,18175611,NEI
110009535155.0,PACIFIC GAS AND ELECTRIC COMPANY,24300 CLAWITER ROAD,HAYWARD,CA,94545,37.64076,-122.11858,Alameda,221112,,196311,NEI
110001190746.0,PACIFIC GAS AND ELECTRIC,3797 1ST ST,LIVERMORE,CA,94551,37.689395,-121.752642,Alameda,447110,,18175811,NEI
110001190746.0,PACIFIC GAS AND ELECTRIC COMPANY,3797 1ST STREET,LIVERMORE,CA,94550,37.6876,-121.75033,Alameda,221112,,196411,NEI
110042017000.0,CLINTON POWER STATION,Unknown,CLINTON,IL,61735,40.172037,-88.829492,De Witt,48811,,12295411,NEI
110042017000.0,Exelon Generation Co LLC,8401 Power Rd,Clinton,IL,61727-9182,40.172336,-88.83512,De Witt,221112,,2561311,NEI
110000790181.0,DRESDEN POWER STATION,Unknown,MINOOKA,IL,60450,41.387095,-88.265886,Grundy,48811,,11181611,NEI
110000790181.0,Exelon-Dresden Station,6500 Dresden Rd,Morris,IL,60450,41.390114,-88.267029,Grundy,221112,,3349311,NEI
