Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH3,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH4,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,OCS (Other combustion source),Tier1/2/3,31.8,18694.919,8.825,10.43,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,OCS (Other combustion source),Tier1/2/3,56.0,7323.641,3.45,4.172,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,OCS (Other combustion source),Tier1/2/3,76.0,28400.003,13.4,16.092,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,OCS (Other combustion source),Tier1/2/3,76.0,30784.643,14.525,17.284,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,OCS (Other combustion source),Tier1/2/3,7.6,12715.057,6.0,7.152,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,OCS (Other combustion source),Tier1/2/3,38.064,30131.739,14.2,16.986,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,OCS (Other combustion source),Tier1/2/3,76.0,28106.531,13.25,15.794,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,OCS (Other combustion source),Tier1/2/3,76.0,34695.238,16.35,19.37,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F1,CH (Comfort heater),Tier1/2/3,0.14,65.024,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F2,CH (Comfort heater),Tier1/2/3,0.105,48.768,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH1,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH2,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH3,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH4,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751.0,44.9159,-84.5411,OTSEGO COUNTY,486210,,
1002381,110000705345.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Fuel,OCS (Other combustion source),Tier1/2/3,33.59,19888.7,9.25,11.026,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Fuel,OCS (Other combustion source),Tier1/2/3,33.59,41344.1,19.5,23.244,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Fuel,OCS (Other combustion source),Tier1/2/3,33.59,61223.2,28.75,34.27,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Fuel,OCS (Other combustion source),Tier1/2/3,13.0,45712.2,21.5,25.628,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Fuel,OCS (Other combustion source),Tier1/2/3,13.0,34580.0,16.25,19.37,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: P0995-00,,Tier1/2/3,33.59,50654.059,23.875,28.31,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: P0995-00,,Tier1/2/3,33.59,66583.093,31.5,37.25,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: P0995-00,,Tier1/2/3,33.59,60521.953,28.5,33.972,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1002381,110000705345.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: P0995-00,,Tier1/2/3,33.59,60401.07,28.5,33.972,0.0,1002381,SPRABERRY GAS PLANT,13701 EAST COUNTY ROAD 230,MIDLAND,TX,79706.0,31.854713,-101.798988,MIDLAND COUNTY,211112,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,104789.9,49.25,58.706,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,9.3,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,117204.4,55.25,65.858,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,2.5,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,115937.9,54.75,65.262,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,0.8,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,103642.7,48.75,58.11,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,10.5,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,36.4,89117.5,42.0,50.064,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,36.4,75863.1,35.75,42.614,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,36.4,79204.8,37.25,44.402,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,14.83,89363.4,42.25,50.66,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,14.83,56154.6,26.5,32.78,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1004400,110043797781.0,211111,"C,W",Petroleum and Natural Gas Systems,CP-1,OCS (Other combustion source),Tier1/2/3,14.83,42541.8,20.0,23.84,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046.0,32.195001,-93.901028,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,21765.1,10.25,12.218,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,47669.0,22.5,26.82,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,3243.0,1.5,1.788,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Diesel,OCS (Other combustion source),Tier1/2/3,1.1,1.1,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,29574.9,14.0,16.688,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,41663.0,19.75,23.542,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1435.6,0.75,0.894,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,29536.0,14.0,16.688,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,40469.4,19.0,22.648,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1670.7,0.75,0.894,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,25509.5,12.0,14.304,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,34858.6,16.5,19.668,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1233.0,0.5,0.596,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-GEN,OCS (Other combustion source),Tier1/2/3,1.1,0.6,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,3.29,25567.3,12.0,14.304,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,41.1,35426.8,16.75,19.966,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1190.4,0.5,0.596,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-GEN,OCS (Other combustion source),Tier1/2/3,3.034,9.5,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,3.29,30536.0,14.5,17.284,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,41.1,5720.1,2.75,3.278,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,1531.3,0.75,0.894,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-GEN,OCS (Other combustion source),Tier1/2/3,3.034,8.4,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,3.29,35145.3,16.5,19.668,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,2941.3,1.5,1.788,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,3.29,39421.0,18.5,22.052,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,3136.7,1.5,1.788,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,3.29,38897.0,18.25,21.754,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-CATALYTIC,OCS (Other combustion source),Tier1/2/3,0.0025,2.7,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,10.72,11511.6,5.5,6.556,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,2629.5,1.25,1.49,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,129-11-GR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,2.0,726.9,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,132-11-GR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,2.0,726.9,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,14-09-GR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,1.0,363.4,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,147a-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,733.9,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,147b-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,733.9,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,147c-11-GR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,733.9,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,151a-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,737.0,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,151b-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,737.0,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,151c-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,737.0,0.25,0.298,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,155a-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,890.3,0.5,0.596,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,155b-09-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,890.3,0.5,0.596,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
1002778,110043806174.0,211111,"C,W",Petroleum and Natural Gas Systems,155c-11-AR-BS,"NGLH (Heater, natural gas line)",Tier1/2/3,3.29,890.3,0.5,0.596,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032.0,32.235788,-93.642048,DE SOTO PARISH,211111,,
